timestamp,open,high,low,close,volume
2024-08-27 04:00:00,0.593,0.5944,0.5861,0.5913,38591784.0
2024-08-27 08:00:00,0.5912,0.5926,0.5838,0.5874,48424256.0
2024-08-27 12:00:00,0.5873,0.5993,0.5852,0.594,65599952.0
2024-08-27 16:00:00,0.5939,0.6003,0.5919,0.5932,34857122.0
2024-08-27 20:00:00,0.5932,0.5933,0.5528,0.5666,124028416.0
2024-08-28 00:00:00,0.5667,0.5699,0.5601,0.568,58448173.0
2024-08-28 04:00:00,0.568,0.5751,0.5671,0.5695,44829229.0
2024-08-28 08:00:00,0.5695,0.5837,0.565,0.5807,82462952.0
2024-08-28 12:00:00,0.5807,0.5845,0.5637,0.5688,56250063.0
2024-08-28 16:00:00,0.5689,0.5771,0.5558,0.5724,48665774.0
2024-08-28 20:00:00,0.5723,0.5779,0.5656,0.5693,22338456.0
2024-08-29 00:00:00,0.5692,0.5735,0.5679,0.571,30099165.0
2024-08-29 04:00:00,0.5711,0.577,0.5703,0.5744,34082425.0
2024-08-29 08:00:00,0.5744,0.5763,0.5712,0.5745,36976788.0
2024-08-29 12:00:00,0.5745,0.5756,0.5704,0.572,48105786.0
2024-08-29 16:00:00,0.572,0.577,0.5582,0.5626,38821558.0
2024-08-29 20:00:00,0.5627,0.5653,0.5573,0.5619,20954928.0
2024-08-30 00:00:00,0.5618,0.5652,0.5603,0.5619,30546493.0
2024-08-30 04:00:00,0.5618,0.5661,0.5574,0.5644,42308087.0
2024-08-30 08:00:00,0.5644,0.5655,0.5614,0.5638,38914387.0
2024-08-30 12:00:00,0.5637,0.5678,0.5462,0.5485,83315330.0
2024-08-30 16:00:00,0.5485,0.5629,0.5463,0.5618,47431744.0
2024-08-30 20:00:00,0.5617,0.5677,0.5603,0.5667,16324547.0
2024-08-31 00:00:00,0.5667,0.5682,0.5647,0.5648,11349169.0
2024-08-31 04:00:00,0.5648,0.5687,0.5645,0.5665,8198539.0
2024-08-31 08:00:00,0.5665,0.5721,0.5625,0.5692,17674381.0
2024-08-31 12:00:00,0.5693,0.57,0.5644,0.5664,12896839.0
2024-08-31 16:00:00,0.5664,0.5681,0.5624,0.5678,11118572.0
2024-08-31 20:00:00,0.5678,0.5686,0.5655,0.5662,5917702.0
2024-09-01 00:00:00,0.5662,0.5667,0.559,0.5608,11925034.0
2024-09-01 04:00:00,0.5607,0.5607,0.553,0.5591,16206420.0
2024-09-01 08:00:00,0.559,0.5603,0.5555,0.558,11771573.0
2024-09-01 12:00:00,0.5581,0.5589,0.5515,0.5565,22094783.0
2024-09-01 16:00:00,0.5566,0.5608,0.5522,0.5595,17013960.0
2024-09-01 20:00:00,0.5595,0.5619,0.5434,0.5472,42179668.0
2024-09-02 00:00:00,0.5471,0.5508,0.5463,0.5501,30593301.0
2024-09-02 04:00:00,0.5501,0.5511,0.5443,0.5463,34732817.0
2024-09-02 08:00:00,0.5463,0.5576,0.5455,0.555,37952652.0
2024-09-02 12:00:00,0.5549,0.5603,0.5509,0.5583,29025950.0
2024-09-02 16:00:00,0.5582,0.568,0.5555,0.5679,22420724.0
2024-09-02 20:00:00,0.5678,0.5688,0.5644,0.5677,20024589.0
2024-09-03 00:00:00,0.5677,0.5724,0.5656,0.5667,24133935.0
2024-09-03 04:00:00,0.5666,0.5695,0.5649,0.5692,31112117.0
2024-09-03 08:00:00,0.5691,0.5724,0.5658,0.5701,30808267.0
2024-09-03 12:00:00,0.57,0.5723,0.5571,0.5593,50553028.0
2024-09-03 16:00:00,0.5592,0.5659,0.5586,0.5659,25331286.0
2024-09-03 20:00:00,0.5659,0.5677,0.5565,0.5572,17842850.0
2024-09-04 00:00:00,0.5572,0.5604,0.5326,0.553,95792961.0
2024-09-04 04:00:00,0.553,0.5556,0.5497,0.5545,33550540.0
2024-09-04 08:00:00,0.5546,0.557,0.549,0.5505,43266166.0
2024-09-04 12:00:00,0.5505,0.563,0.5472,0.5621,58081896.0
2024-09-04 16:00:00,0.5621,0.5648,0.5564,0.5577,23611939.0
2024-09-04 20:00:00,0.5578,0.5612,0.5558,0.5579,18273565.0
2024-09-05 00:00:00,0.5579,0.5598,0.5517,0.5528,29278558.0
2024-09-05 04:00:00,0.5529,0.5547,0.5499,0.5535,35982005.0
2024-09-05 08:00:00,0.5535,0.5547,0.5485,0.5502,39347770.0
2024-09-05 12:00:00,0.5503,0.5555,0.5454,0.546,50437590.0
2024-09-05 16:00:00,0.5461,0.5479,0.5399,0.5429,39158951.0
2024-09-05 20:00:00,0.5428,0.5453,0.5411,0.5444,19611336.0
2024-09-06 00:00:00,0.5445,0.5473,0.5405,0.5458,31247850.0
2024-09-06 04:00:00,0.5458,0.5466,0.5323,0.5351,55652067.0
2024-09-06 08:00:00,0.5351,0.5397,0.5341,0.5385,58931251.0
2024-09-06 12:00:00,0.5385,0.5453,0.5223,0.5264,101938413.0
2024-09-06 16:00:00,0.5263,0.527,0.5131,0.5156,66525108.0
2024-09-06 20:00:00,0.5155,0.522,0.5026,0.5211,67740723.0
2024-09-07 00:00:00,0.5211,0.5241,0.5197,0.5222,13971409.0
2024-09-07 04:00:00,0.5222,0.5307,0.5219,0.5297,15081228.0
2024-09-07 08:00:00,0.5296,0.5299,0.5263,0.5273,12994161.0
2024-09-07 12:00:00,0.5274,0.5329,0.5274,0.5315,13504271.0
2024-09-07 16:00:00,0.5315,0.532,0.5259,0.5303,11483486.0
2024-09-07 20:00:00,0.5302,0.5306,0.5228,0.5248,15890087.0
2024-09-08 00:00:00,0.5249,0.5282,0.5239,0.5282,9454855.0
2024-09-08 04:00:00,0.5281,0.5303,0.5276,0.5294,8973026.0
2024-09-08 08:00:00,0.5293,0.5316,0.5282,0.5288,9011956.0
2024-09-08 12:00:00,0.5288,0.5292,0.5219,0.5224,14599447.0
2024-09-08 16:00:00,0.5224,0.527,0.5208,0.5255,9368639.0
2024-09-08 20:00:00,0.5254,0.5314,0.524,0.5295,16501536.0
2024-09-09 00:00:00,0.5295,0.5311,0.5272,0.5305,21409835.0
2024-09-09 04:00:00,0.5305,0.5317,0.5269,0.531,27745221.0
2024-09-09 08:00:00,0.5309,0.5342,0.5298,0.5312,31315566.0
2024-09-09 12:00:00,0.5311,0.5335,0.5278,0.5294,30210801.0
2024-09-09 16:00:00,0.5293,0.5393,0.5292,0.5388,35722837.0
2024-09-09 20:00:00,0.5388,0.5431,0.5365,0.5395,21954692.0
2024-09-10 00:00:00,0.5395,0.5396,0.5338,0.5339,13785133.0
2024-09-10 04:00:00,0.5339,0.5404,0.5337,0.5391,33029455.0
2024-09-10 08:00:00,0.539,0.5417,0.5363,0.5386,23586758.0
2024-09-10 12:00:00,0.5385,0.5405,0.5355,0.5361,30393240.0
2024-09-10 16:00:00,0.5361,0.5416,0.5354,0.5405,20701487.0
2024-09-10 20:00:00,0.5405,0.5428,0.5392,0.5408,14197177.0
2024-09-11 00:00:00,0.5407,0.5413,0.5319,0.5334,31339466.0
2024-09-11 04:00:00,0.5334,0.5353,0.5305,0.5336,46746608.0
2024-09-11 08:00:00,0.5336,0.5344,0.5314,0.534,19744471.0
2024-09-11 12:00:00,0.5339,0.5352,0.5231,0.5321,55478681.0
2024-09-11 16:00:00,0.532,0.5383,0.5317,0.5365,22320250.0
2024-09-11 20:00:00,0.5365,0.5375,0.5345,0.5348,11925123.0
2024-09-12 00:00:00,0.5347,0.5398,0.5334,0.5374,31156105.0
2024-09-12 04:00:00,0.5374,0.5392,0.5351,0.5383,43725901.0
2024-09-12 08:00:00,0.5382,0.5421,0.5368,0.5373,27506813.0
2024-09-12 12:00:00,0.5372,0.5884,0.5356,0.5577,220281977.0
2024-09-12 16:00:00,0.5577,0.5637,0.5546,0.5632,40147299.0
2024-09-12 20:00:00,0.5632,0.5668,0.5608,0.5626,18009258.0
2024-09-13 00:00:00,0.5625,0.5637,0.5556,0.5611,33703572.0
2024-09-13 04:00:00,0.5611,0.5736,0.5597,0.5634,65395008.0
2024-09-13 08:00:00,0.5634,0.5688,0.5619,0.5628,42726702.0
2024-09-13 12:00:00,0.5627,0.5726,0.5623,0.5711,60387363.0
2024-09-13 16:00:00,0.571,0.5722,0.5663,0.5674,41502725.0
2024-09-13 20:00:00,0.5674,0.5745,0.5671,0.5728,26436189.0
2024-09-14 00:00:00,0.5727,0.5803,0.5704,0.5773,26360988.0
2024-09-14 04:00:00,0.5773,0.5804,0.5741,0.5791,21263659.0
2024-09-14 08:00:00,0.5791,0.5925,0.5782,0.5871,68096811.0
2024-09-14 12:00:00,0.587,0.5904,0.5829,0.587,40561939.0
2024-09-14 16:00:00,0.587,0.5945,0.5866,0.5911,33752226.0
2024-09-14 20:00:00,0.5911,0.5992,0.5899,0.5956,41464922.0
2024-09-15 00:00:00,0.5956,0.5958,0.5873,0.5879,21551821.0
2024-09-15 04:00:00,0.5879,0.5898,0.5854,0.5887,17599622.0
2024-09-15 08:00:00,0.5887,0.5906,0.5809,0.5835,21552665.0
2024-09-15 12:00:00,0.5834,0.5897,0.5825,0.5885,17431999.0
2024-09-15 16:00:00,0.5885,0.589,0.5818,0.5838,15948348.0
2024-09-15 20:00:00,0.5837,0.5841,0.5686,0.5706,32352641.0
2024-09-16 00:00:00,0.5706,0.5715,0.5598,0.5685,40907144.0
2024-09-16 04:00:00,0.5684,0.5752,0.5672,0.5721,46073625.0
2024-09-16 08:00:00,0.5721,0.5746,0.5688,0.5708,27140670.0
2024-09-16 12:00:00,0.5708,0.5741,0.5646,0.5686,40634874.0
2024-09-16 16:00:00,0.5686,0.5916,0.5685,0.5871,58657516.0
2024-09-16 20:00:00,0.5871,0.589,0.5784,0.5866,34417098.0
2024-09-17 00:00:00,0.5865,0.5887,0.5789,0.5868,31085991.0
2024-09-17 04:00:00,0.5867,0.5906,0.5834,0.5851,31479019.0
2024-09-17 08:00:00,0.5851,0.5886,0.5838,0.5845,22999356.0
2024-09-17 12:00:00,0.5845,0.5934,0.5803,0.5907,45330766.0
2024-09-17 16:00:00,0.5907,0.5908,0.5843,0.5892,24132063.0
2024-09-17 20:00:00,0.5891,0.5895,0.5833,0.5839,18017270.0
2024-09-18 00:00:00,0.5838,0.5838,0.5757,0.5805,29517853.0
2024-09-18 04:00:00,0.5805,0.5819,0.5753,0.5777,23048240.0
2024-09-18 08:00:00,0.5778,0.5783,0.5696,0.5729,34929385.0
2024-09-18 12:00:00,0.573,0.5731,0.562,0.5644,38654626.0
2024-09-18 16:00:00,0.5644,0.5816,0.5636,0.5749,57599328.0
2024-09-18 20:00:00,0.5748,0.5858,0.5713,0.5852,21069208.0
2024-09-19 00:00:00,0.5852,0.5899,0.581,0.5853,42712686.0
2024-09-19 04:00:00,0.5854,0.5885,0.5823,0.585,24854851.0
2024-09-19 08:00:00,0.585,0.5873,0.5813,0.5857,45432135.0
2024-09-19 12:00:00,0.5857,0.593,0.5834,0.5861,49893092.0
2024-09-19 16:00:00,0.5861,0.5945,0.5856,0.5897,37709742.0
2024-09-19 20:00:00,0.5896,0.5934,0.585,0.5868,21734421.0
2024-09-20 00:00:00,0.5868,0.5885,0.577,0.5885,37794494.0
2024-09-20 04:00:00,0.5884,0.593,0.5856,0.5909,49940120.0
2024-09-20 08:00:00,0.5909,0.5912,0.5837,0.5849,37986448.0
2024-09-20 12:00:00,0.5849,0.5878,0.5773,0.5799,43957326.0
2024-09-20 16:00:00,0.5799,0.5841,0.5763,0.5829,29116321.0
2024-09-20 20:00:00,0.5829,0.5882,0.5827,0.5851,18614048.0
2024-09-21 00:00:00,0.5851,0.5851,0.5802,0.5812,11790651.0
2024-09-21 04:00:00,0.5812,0.5836,0.58,0.5832,9071303.0
2024-09-21 08:00:00,0.5832,0.5855,0.5825,0.5844,10106824.0
2024-09-21 12:00:00,0.5845,0.5878,0.5831,0.5867,18792490.0
2024-09-21 16:00:00,0.5868,0.6128,0.5864,0.6001,74529818.0
2024-09-21 20:00:00,0.6001,0.6038,0.5947,0.5976,20673715.0
2024-09-22 00:00:00,0.5977,0.6053,0.5952,0.5987,34109933.0
2024-09-22 04:00:00,0.5987,0.6001,0.5931,0.5959,12668765.0
2024-09-22 08:00:00,0.596,0.597,0.5905,0.5928,15613189.0
2024-09-22 12:00:00,0.5929,0.5937,0.5842,0.5891,20271791.0
2024-09-22 16:00:00,0.589,0.5929,0.5854,0.5899,11503624.0
2024-09-22 20:00:00,0.59,0.5921,0.5778,0.5871,26205894.0
2024-09-23 00:00:00,0.5871,0.596,0.5787,0.5937,34216428.0
2024-09-23 04:00:00,0.5938,0.5955,0.5878,0.589,32504896.0
2024-09-23 08:00:00,0.589,0.5898,0.5837,0.5867,28231210.0
2024-09-23 12:00:00,0.5866,0.5903,0.584,0.588,35641051.0
2024-09-23 16:00:00,0.588,0.5893,0.5842,0.5877,16060124.0
2024-09-23 20:00:00,0.5876,0.5877,0.583,0.5847,14384997.0
2024-09-24 00:00:00,0.5848,0.587,0.5814,0.5854,20636265.0
2024-09-24 04:00:00,0.5855,0.5878,0.5834,0.5869,26380563.0
2024-09-24 08:00:00,0.587,0.5909,0.5864,0.588,34221814.0
2024-09-24 12:00:00,0.588,0.591,0.5814,0.5831,45268142.0
2024-09-24 16:00:00,0.5832,0.5918,0.5822,0.5912,23358447.0
2024-09-24 20:00:00,0.5912,0.5927,0.5884,0.5911,19368172.0
2024-09-25 00:00:00,0.5912,0.5957,0.5897,0.5934,38715425.0
2024-09-25 04:00:00,0.5934,0.594,0.5851,0.5875,38518670.0
2024-09-25 08:00:00,0.5876,0.5908,0.5862,0.5905,32365967.0
2024-09-25 12:00:00,0.5905,0.5922,0.5849,0.5852,34098982.0
2024-09-25 16:00:00,0.5852,0.5879,0.5829,0.5849,24107764.0
2024-09-25 20:00:00,0.5848,0.5875,0.5824,0.5831,12125193.0
2024-09-26 00:00:00,0.5831,0.5846,0.5739,0.5821,50952231.0
2024-09-26 04:00:00,0.5821,0.5893,0.5818,0.5883,39302361.0
2024-09-26 08:00:00,0.5882,0.5912,0.5857,0.5897,36598789.0
2024-09-26 12:00:00,0.5898,0.5941,0.5878,0.5928,48197707.0
2024-09-26 16:00:00,0.5928,0.5964,0.5908,0.5926,30805001.0
2024-09-26 20:00:00,0.5925,0.5938,0.587,0.5905,20625212.0
2024-09-27 00:00:00,0.5905,0.5911,0.5824,0.5864,44205333.0
2024-09-27 04:00:00,0.5865,0.5927,0.5863,0.5893,30736542.0
2024-09-27 08:00:00,0.5893,0.5922,0.5856,0.5871,37806826.0
2024-09-27 12:00:00,0.5871,0.5972,0.587,0.5881,58731707.0
2024-09-27 16:00:00,0.5881,0.5916,0.5858,0.5869,31339830.0
2024-09-27 20:00:00,0.5869,0.5897,0.584,0.5888,19999259.0
2024-09-28 00:00:00,0.5889,0.593,0.588,0.5907,15050687.0
2024-09-28 04:00:00,0.5907,0.6121,0.5856,0.608,74820551.0
2024-09-28 08:00:00,0.608,0.6235,0.5961,0.6169,174434489.0
2024-09-28 12:00:00,0.617,0.6246,0.6113,0.6176,83230714.0
2024-09-28 16:00:00,0.6176,0.6259,0.6156,0.6226,57613824.0
2024-09-28 20:00:00,0.6227,0.624,0.6122,0.6138,37370100.0
2024-09-29 00:00:00,0.6139,0.6166,0.6076,0.6132,30065662.0
2024-09-29 04:00:00,0.6131,0.6327,0.6106,0.6285,73948987.0
2024-09-29 08:00:00,0.6285,0.6306,0.621,0.6243,41731086.0
2024-09-29 12:00:00,0.6242,0.6649,0.6211,0.6595,168584048.0
2024-09-29 16:00:00,0.6595,0.6615,0.6486,0.6524,74274189.0
2024-09-29 20:00:00,0.6525,0.6525,0.6367,0.6412,53745624.0
2024-09-30 00:00:00,0.6412,0.6516,0.635,0.6449,86862578.0
2024-09-30 04:00:00,0.645,0.654,0.6352,0.6453,70838311.0
2024-09-30 08:00:00,0.6452,0.6548,0.6252,0.6299,95406394.0
2024-09-30 12:00:00,0.6298,0.6369,0.6172,0.6175,72399176.0
2024-09-30 16:00:00,0.6176,0.6241,0.6168,0.6227,37714271.0
2024-09-30 20:00:00,0.6227,0.625,0.6088,0.6114,33433646.0
2024-10-01 00:00:00,0.6114,0.6252,0.6102,0.6231,35870527.0
2024-10-01 04:00:00,0.623,0.6293,0.618,0.6285,45192660.0
2024-10-01 08:00:00,0.6286,0.6342,0.6257,0.6287,39029974.0
2024-10-01 12:00:00,0.6287,0.6303,0.5935,0.612,154974717.0
2024-10-01 16:00:00,0.6119,0.6274,0.5778,0.6105,217554048.0
2024-10-01 20:00:00,0.6106,0.6196,0.5883,0.5967,86888221.0
2024-10-02 00:00:00,0.5968,0.6069,0.5941,0.6026,52033682.0
2024-10-02 04:00:00,0.6027,0.6052,0.5952,0.6005,49492495.0
2024-10-02 08:00:00,0.6004,0.6033,0.5791,0.5858,94064326.0
2024-10-02 12:00:00,0.5857,0.5928,0.5762,0.5846,112784112.0
2024-10-02 16:00:00,0.5845,0.59,0.5583,0.5753,89801966.0
2024-10-02 20:00:00,0.5752,0.5782,0.5267,0.5383,235898089.0
2024-10-03 00:00:00,0.5383,0.5445,0.5232,0.5377,119969690.0
2024-10-03 04:00:00,0.5377,0.542,0.5186,0.5188,102007449.0
2024-10-03 08:00:00,0.5188,0.5257,0.5068,0.5173,130525650.0
2024-10-03 12:00:00,0.5172,0.528,0.5117,0.5226,113088261.0
2024-10-03 16:00:00,0.5226,0.53,0.5117,0.5272,70971205.0
2024-10-03 20:00:00,0.5272,0.5274,0.5211,0.5217,26317318.0
2024-10-04 00:00:00,0.5218,0.5289,0.51,0.5247,59755787.0
2024-10-04 04:00:00,0.5247,0.53,0.5199,0.5241,48006476.0
2024-10-04 08:00:00,0.524,0.5278,0.5218,0.5251,49536916.0
2024-10-04 12:00:00,0.525,0.528,0.5155,0.5219,95607919.0
2024-10-04 16:00:00,0.522,0.539,0.5213,0.536,62565442.0
2024-10-04 20:00:00,0.5359,0.5362,0.5317,0.534,26368073.0
2024-10-05 00:00:00,0.534,0.5352,0.5266,0.5277,22101115.0
2024-10-05 04:00:00,0.5277,0.5347,0.5267,0.533,19749057.0
2024-10-05 08:00:00,0.5329,0.5352,0.5309,0.5314,12026056.0
2024-10-05 12:00:00,0.5314,0.5329,0.5285,0.5304,19695209.0
2024-10-05 16:00:00,0.5304,0.5352,0.526,0.5338,21347897.0
2024-10-05 20:00:00,0.5338,0.5345,0.5268,0.5294,12089831.0
2024-10-06 00:00:00,0.5294,0.533,0.5279,0.5291,9023534.0
2024-10-06 04:00:00,0.5292,0.5325,0.5285,0.5311,9237091.0
2024-10-06 08:00:00,0.5311,0.532,0.5284,0.5307,12686582.0
2024-10-06 12:00:00,0.5308,0.5369,0.5301,0.5369,27582994.0
2024-10-06 16:00:00,0.5368,0.5372,0.5317,0.532,18620904.0
2024-10-06 20:00:00,0.532,0.5344,0.5295,0.5336,13163716.0
2024-10-07 00:00:00,0.5336,0.5445,0.5323,0.5407,42770423.0
2024-10-07 04:00:00,0.5407,0.5434,0.5396,0.5403,34086033.0
2024-10-07 08:00:00,0.5403,0.5422,0.5307,0.5374,39082185.0
2024-10-07 12:00:00,0.5374,0.545,0.5357,0.5412,64384213.0
2024-10-07 16:00:00,0.5411,0.5459,0.5346,0.5403,38701516.0
2024-10-07 20:00:00,0.5403,0.5404,0.5286,0.5286,27459525.0
2024-10-08 00:00:00,0.5287,0.5337,0.5286,0.5324,20005245.0
2024-10-08 04:00:00,0.5324,0.5345,0.5247,0.5272,41902945.0
2024-10-08 08:00:00,0.5273,0.5317,0.5261,0.5312,26274503.0
2024-10-08 12:00:00,0.5312,0.5323,0.5209,0.5247,35590564.0
2024-10-08 16:00:00,0.5247,0.5308,0.5231,0.5301,19103370.0
2024-10-08 20:00:00,0.53,0.5358,0.5289,0.531,21324463.0
2024-10-09 00:00:00,0.531,0.5346,0.5292,0.5333,29880523.0
2024-10-09 04:00:00,0.5332,0.5344,0.529,0.5309,27028176.0
2024-10-09 08:00:00,0.5309,0.5345,0.529,0.5326,23354032.0
2024-10-09 12:00:00,0.5326,0.5327,0.5261,0.5317,39725522.0
2024-10-09 16:00:00,0.5317,0.5338,0.5283,0.5301,23436514.0
2024-10-09 20:00:00,0.5301,0.5305,0.521,0.5245,26262312.0
2024-10-10 00:00:00,0.5245,0.5291,0.5228,0.5274,24614142.0
2024-10-10 04:00:00,0.5274,0.5286,0.5252,0.5258,26702597.0
2024-10-10 08:00:00,0.5258,0.53,0.5231,0.5299,28496167.0
2024-10-10 12:00:00,0.5299,0.545,0.5272,0.5356,115649944.0
2024-10-10 16:00:00,0.5355,0.5399,0.5243,0.5263,53105599.0
2024-10-10 20:00:00,0.5262,0.531,0.5249,0.5305,18439652.0
2024-10-11 00:00:00,0.5305,0.5365,0.5296,0.5352,33436424.0
2024-10-11 04:00:00,0.5352,0.5412,0.533,0.5383,29792931.0
2024-10-11 08:00:00,0.5384,0.5409,0.5346,0.5356,38697606.0
2024-10-11 12:00:00,0.5356,0.5386,0.5338,0.5382,53186405.0
2024-10-11 16:00:00,0.5383,0.5419,0.5363,0.5414,27153548.0
2024-10-11 20:00:00,0.5415,0.5417,0.5378,0.5388,14462159.0
2024-10-12 00:00:00,0.5387,0.5394,0.5353,0.5361,12184073.0
2024-10-12 04:00:00,0.5361,0.5388,0.5359,0.5381,10114633.0
2024-10-12 08:00:00,0.5382,0.5418,0.5378,0.5394,16291949.0
2024-10-12 12:00:00,0.5393,0.5432,0.5387,0.5416,22570746.0
2024-10-12 16:00:00,0.5417,0.5423,0.537,0.5383,13942490.0
2024-10-12 20:00:00,0.5383,0.5402,0.5373,0.5393,8783288.0
2024-10-13 00:00:00,0.5393,0.5395,0.5355,0.5361,11651791.0
2024-10-13 04:00:00,0.5361,0.538,0.536,0.5366,7211084.0
2024-10-13 08:00:00,0.5365,0.5373,0.531,0.5312,21369548.0
2024-10-13 12:00:00,0.5312,0.5333,0.5255,0.528,27446264.0
2024-10-13 16:00:00,0.5281,0.5308,0.5252,0.5273,11976032.0
2024-10-13 20:00:00,0.5274,0.5321,0.5265,0.5321,14404740.0
2024-10-14 00:00:00,0.5321,0.54,0.5282,0.5384,29842049.0
2024-10-14 04:00:00,0.5385,0.5398,0.5359,0.539,35847046.0
2024-10-14 08:00:00,0.5389,0.542,0.5369,0.5388,40784955.0
2024-10-14 12:00:00,0.5389,0.5524,0.5378,0.5491,63034935.0
2024-10-14 16:00:00,0.5492,0.5508,0.5447,0.5472,27865778.0
2024-10-14 20:00:00,0.5471,0.5496,0.544,0.5483,22023174.0
2024-10-15 00:00:00,0.5484,0.5556,0.5464,0.5476,36947237.0
2024-10-15 04:00:00,0.5475,0.5502,0.5422,0.5457,35956286.0
2024-10-15 08:00:00,0.5458,0.547,0.5343,0.5362,66174593.0
2024-10-15 12:00:00,0.5362,0.5491,0.5315,0.539,93801696.0
2024-10-15 16:00:00,0.5391,0.546,0.5385,0.544,28970264.0
2024-10-15 20:00:00,0.544,0.5442,0.5367,0.5417,21718561.0
2024-10-16 00:00:00,0.5417,0.545,0.5394,0.5428,30756379.0
2024-10-16 04:00:00,0.5427,0.5443,0.5375,0.539,34888383.0
2024-10-16 08:00:00,0.539,0.5458,0.5385,0.5441,34379816.0
2024-10-16 12:00:00,0.5442,0.5525,0.5427,0.5477,68345088.0
2024-10-16 16:00:00,0.5477,0.5538,0.5462,0.5527,30347993.0
2024-10-16 20:00:00,0.5526,0.5538,0.5476,0.5482,23567843.0
2024-10-17 00:00:00,0.5481,0.5501,0.5456,0.5495,30989328.0
2024-10-17 04:00:00,0.5494,0.5666,0.5492,0.5546,105703104.0
2024-10-17 08:00:00,0.5546,0.5591,0.5508,0.5525,58350041.0
2024-10-17 12:00:00,0.5525,0.5576,0.5474,0.5537,55448728.0
2024-10-17 16:00:00,0.5537,0.5538,0.5419,0.5443,45169833.0
2024-10-17 20:00:00,0.5443,0.5482,0.5431,0.5441,16442579.0
