timestamp,open,high,low,close,volume
2024-08-24 08:00:00,64315.0,64494.5,63868.0,63905.01,2357.89821
2024-08-24 12:00:00,63905.0,64244.0,63872.0,63976.0,2293.96419
2024-08-24 16:00:00,63976.0,64444.0,63903.58,64210.6,2874.78934
2024-08-24 20:00:00,64210.6,64328.0,63531.0,64157.01,2395.9018
2024-08-25 00:00:00,64157.02,64507.04,64000.0,64101.01,2623.24737
2024-08-25 04:00:00,64101.01,64196.0,63785.76,63868.26,1645.44133
2024-08-25 08:00:00,63868.27,64010.0,63773.27,63873.91,1728.68012
2024-08-25 12:00:00,63873.92,64288.0,63805.0,64132.16,1834.2167
2024-08-25 16:00:00,64132.17,64248.66,64000.0,64187.41,1118.62168
2024-08-25 20:00:00,64187.42,65000.0,64122.49,64220.0,3355.27257
2024-08-26 00:00:00,64219.99,64481.0,63790.0,64114.99,2477.44562
2024-08-26 04:00:00,64115.0,64205.31,63420.0,63627.01,2772.63585
2024-08-26 08:00:00,63627.01,64039.2,63220.95,63859.0,2882.34645
2024-08-26 12:00:00,63859.0,63958.95,63061.0,63532.53,4958.27097
2024-08-26 16:00:00,63532.54,63878.78,63192.04,63342.99,3487.08919
2024-08-26 20:00:00,63342.99,63557.58,62800.0,62834.0,2892.26468
2024-08-27 00:00:00,62834.0,63212.0,62657.0,62970.0,3568.52133
2024-08-27 04:00:00,62970.0,63200.0,62701.06,62902.31,3113.00318
2024-08-27 08:00:00,62902.32,63000.0,62230.0,62417.0,4189.56881
2024-08-27 12:00:00,62416.99,62495.0,61473.03,61709.13,8258.16317
2024-08-27 16:00:00,61709.13,62196.75,61518.74,62102.01,3043.78733
2024-08-27 20:00:00,62102.0,62102.01,58034.01,59415.0,12962.89796
2024-08-28 00:00:00,59415.0,59650.0,58917.12,59629.01,5551.9553
2024-08-28 04:00:00,59629.01,59661.0,58516.0,58600.98,4614.54952
2024-08-28 08:00:00,58600.98,60234.98,58534.35,59935.0,6405.76959
2024-08-28 12:00:00,59934.99,60160.0,58443.07,59000.0,8281.56232
2024-08-28 16:00:00,59000.0,59849.99,57860.0,58898.85,8303.26552
2024-08-28 20:00:00,58898.85,59602.0,58623.01,59034.9,3711.4405
2024-08-29 00:00:00,59034.9,59320.0,58878.46,59141.1,2188.72128
2024-08-29 04:00:00,59141.11,59764.0,59049.79,59583.88,2877.04011
2024-08-29 08:00:00,59583.88,60477.0,59374.0,60067.06,4113.75713
2024-08-29 12:00:00,60067.06,61166.99,59990.0,60779.99,7624.50121
2024-08-29 16:00:00,60779.99,60960.0,58915.01,59258.0,7172.50668
2024-08-29 20:00:00,59257.99,59638.37,58713.09,59359.01,3044.38102
2024-08-30 00:00:00,59359.0,59487.64,58899.7,59032.01,2743.70295
2024-08-30 04:00:00,59032.0,59582.86,58685.0,59271.1,4144.3024
2024-08-30 08:00:00,59271.11,59674.42,59271.0,59396.0,3176.58551
2024-08-30 12:00:00,59396.0,59944.07,57946.01,58094.99,10365.98684
2024-08-30 16:00:00,58095.0,59371.0,57701.1,58700.02,6417.58601
2024-08-30 20:00:00,58700.02,59298.89,58700.0,59123.99,1671.15824
2024-08-31 00:00:00,59123.99,59462.38,59070.4,59232.01,1647.80492
2024-08-31 04:00:00,59232.01,59350.0,59043.12,59095.0,1230.67061
2024-08-31 08:00:00,59095.01,59188.9,58831.88,59120.99,1404.08788
2024-08-31 12:00:00,59120.99,59244.04,58892.15,59006.54,1774.98601
2024-08-31 16:00:00,59006.54,59140.01,58744.0,58856.0,1637.2679
2024-08-31 20:00:00,58856.0,59141.72,58763.29,58973.99,1103.59168
2024-09-01 00:00:00,58974.0,59076.59,58276.01,58524.21,2314.00203
2024-09-01 04:00:00,58524.21,58599.98,57777.0,58478.64,3366.16193
2024-09-01 08:00:00,58478.64,58504.81,57840.0,58240.52,2520.59733
2024-09-01 12:00:00,58240.51,58360.38,57201.0,58217.0,5911.39633
2024-09-01 16:00:00,58217.0,58788.93,57864.3,58514.0,2668.74429
2024-09-01 20:00:00,58514.01,58656.77,57205.0,57301.86,3924.2555
2024-09-02 00:00:00,57301.77,57767.14,57128.0,57742.01,4604.88008
2024-09-02 04:00:00,57742.0,57987.99,57362.06,57547.99,2616.60584
2024-09-02 08:00:00,57548.0,58680.76,57520.12,58422.01,5072.33101
2024-09-02 12:00:00,58422.01,58808.0,58104.0,58537.99,4023.88935
2024-09-02 16:00:00,58537.99,58666.64,58293.12,58439.99,2856.4724
2024-09-02 20:00:00,58440.03,59425.69,58384.61,59132.13,3720.83593
2024-09-03 00:00:00,59132.12,59809.65,59021.62,59110.99,3188.73817
2024-09-03 04:00:00,59111.0,59259.0,58872.0,59112.0,2786.55038
2024-09-03 08:00:00,59112.01,59195.63,58717.0,59072.0,2434.05695
2024-09-03 12:00:00,59072.01,59350.0,57568.0,57725.0,8190.06416
2024-09-03 16:00:00,57725.01,58251.09,57589.01,58046.0,3746.4115
2024-09-03 20:00:00,58045.99,58247.0,57415.0,57487.73,2482.36331
2024-09-04 00:00:00,57487.74,57943.53,55606.0,56653.98,10008.5459
2024-09-04 04:00:00,56653.99,56881.0,56201.0,56746.0,5570.10401
2024-09-04 08:00:00,56746.0,56909.94,56453.0,56573.0,3012.85274
2024-09-04 12:00:00,56573.0,58181.43,56187.61,58134.0,9903.94203
2024-09-04 16:00:00,58134.0,58519.0,57646.0,58058.01,5284.73247
2024-09-04 20:00:00,58058.0,58390.0,57792.46,57970.9,1780.64431
2024-09-05 00:00:00,57970.9,58327.07,56891.07,57135.42,4718.02876
2024-09-05 04:00:00,57135.42,57291.1,56541.68,57155.1,3337.56535
2024-09-05 08:00:00,57155.1,57232.0,56623.0,56698.01,2824.97809
2024-09-05 12:00:00,56698.01,57350.0,55817.51,55976.01,10200.08948
2024-09-05 16:00:00,55976.01,56710.0,55800.0,56060.01,4306.58366
2024-09-05 20:00:00,56060.0,56259.97,55643.65,56180.0,2419.66879
2024-09-06 00:00:00,56180.0,56858.88,55989.0,56588.0,3089.15324
2024-09-06 04:00:00,56588.01,56747.91,55280.0,55804.29,5943.85272
2024-09-06 08:00:00,55804.28,56262.11,55639.0,55999.09,4116.26102
2024-09-06 12:00:00,55999.09,57008.0,53808.0,54045.01,21136.96377
2024-09-06 16:00:00,54045.0,54435.0,53267.54,53534.28,11314.50356
2024-09-06 20:00:00,53534.27,53969.99,52550.0,53962.97,8847.03395
2024-09-07 00:00:00,53962.97,54095.65,53745.54,53818.91,2283.19066
2024-09-07 04:00:00,53818.92,54405.37,53814.0,54286.0,4210.82665
2024-09-07 08:00:00,54286.0,54492.98,54168.23,54326.0,2289.86562
2024-09-07 12:00:00,54326.01,54829.0,54326.0,54780.0,2510.87487
2024-09-07 16:00:00,54780.0,54850.0,54000.0,54404.01,3137.77696
2024-09-07 20:00:00,54404.01,54437.97,53814.01,54160.86,2261.51298
2024-09-08 00:00:00,54160.86,54509.0,53964.0,54402.99,1979.50014
2024-09-08 04:00:00,54402.98,54575.0,54261.1,54436.25,1722.23364
2024-09-08 08:00:00,54436.25,54722.85,54356.0,54556.08,1765.73164
2024-09-08 12:00:00,54556.08,54567.0,53640.0,53687.0,3500.41607
2024-09-08 16:00:00,53686.99,54531.1,53629.01,54337.01,2289.20807
2024-09-08 20:00:00,54337.02,55318.0,54184.0,54869.95,5017.05823
2024-09-09 00:00:00,54869.95,55370.23,54688.69,55115.0,4899.59127
2024-09-09 04:00:00,55115.0,55150.0,54591.96,54974.01,3091.16196
2024-09-09 08:00:00,54974.01,55555.0,54960.0,55264.87,3429.17626
2024-09-09 12:00:00,55264.87,55799.0,54804.0,55386.0,6542.48233
2024-09-09 16:00:00,55385.99,57177.0,55348.54,57089.54,9053.91852
2024-09-09 20:00:00,57089.53,58088.0,56810.0,57042.0,5368.18703
2024-09-10 00:00:00,57042.01,57065.34,56522.86,56524.74,3589.26607
2024-09-10 04:00:00,56524.74,57290.0,56386.4,57218.57,2969.98514
2024-09-10 08:00:00,57218.56,57378.0,56878.65,57228.0,3523.74246
2024-09-10 12:00:00,57228.01,57468.98,56502.31,56596.0,6137.02725
2024-09-10 16:00:00,56596.01,58044.36,56566.0,57952.01,5036.50689
2024-09-10 20:00:00,57952.01,57975.99,57453.0,57635.99,2370.25345
2024-09-11 00:00:00,57635.99,57750.0,56681.32,56819.55,4635.08566
2024-09-11 04:00:00,56819.56,56819.56,56100.0,56712.0,4361.14028
2024-09-11 08:00:00,56712.01,56895.82,56325.7,56797.99,4294.63231
2024-09-11 12:00:00,56798.0,57166.66,55545.19,56701.23,10825.4419
2024-09-11 16:00:00,56701.22,57981.71,56646.0,57585.5,7312.7816
2024-09-11 20:00:00,57585.5,57676.83,57211.1,57338.0,1597.48582
2024-09-12 00:00:00,57338.0,58470.01,57324.0,58232.72,4925.10026
2024-09-12 04:00:00,58232.73,58430.56,57836.28,58138.16,3805.17892
2024-09-12 08:00:00,58138.15,58350.0,57894.0,58057.99,3403.41297
2024-09-12 12:00:00,58058.0,58588.0,57345.23,57512.03,9147.61704
2024-09-12 16:00:00,57512.03,58450.99,57494.01,58388.0,5931.38887
2024-09-12 20:00:00,58388.0,58388.0,57781.1,58132.32,3861.70825
2024-09-13 00:00:00,58132.31,58290.4,57798.49,57845.97,2349.18013
2024-09-13 04:00:00,57845.97,58137.68,57742.0,58109.31,2043.6269
2024-09-13 08:00:00,58109.31,58350.0,57815.0,57871.1,2642.80891
2024-09-13 12:00:00,57871.1,59723.97,57632.62,59667.38,10230.19313
2024-09-13 16:00:00,59666.01,59999.0,59312.01,59743.99,6438.89464
2024-09-13 20:00:00,59743.99,60625.0,59633.4,60498.0,6120.52962
2024-09-14 00:00:00,60497.99,60610.45,60285.55,60329.37,2276.07277
2024-09-14 04:00:00,60329.38,60348.24,59900.0,60138.14,2520.20691
2024-09-14 08:00:00,60138.14,60156.0,59605.98,59706.39,2203.8962
2024-09-14 12:00:00,59706.4,60010.0,59626.01,59876.0,1704.29511
2024-09-14 16:00:00,59875.99,59983.39,59400.0,59810.0,2133.99814
2024-09-14 20:00:00,59810.01,60134.13,59774.0,59993.03,1299.43988
2024-09-15 00:00:00,59993.02,60280.06,59986.01,60155.93,1236.11942
2024-09-15 04:00:00,60155.93,60216.0,60032.9,60196.0,1021.60267
2024-09-15 08:00:00,60195.99,60204.0,59880.0,60000.51,1163.54597
2024-09-15 12:00:00,60000.51,60395.8,59871.0,60335.41,2112.8118
2024-09-15 16:00:00,60335.41,60352.65,59707.08,59878.22,3245.74935
2024-09-15 20:00:00,59878.23,59939.1,58691.05,59132.0,4978.0944
2024-09-16 00:00:00,59132.0,59210.7,58112.0,58575.09,5370.8386
2024-09-16 04:00:00,58575.09,58970.0,58312.54,58911.1,3433.45011
2024-09-16 08:00:00,58911.1,59179.35,58506.0,58663.99,3270.35511
2024-09-16 12:00:00,58664.0,58789.93,57553.38,57881.69,6950.28148
2024-09-16 16:00:00,57881.7,58263.84,57493.3,57943.99,4927.89314
2024-09-16 20:00:00,57943.99,58410.0,57608.0,58213.99,2524.74576
2024-09-17 00:00:00,58213.99,58343.99,57610.01,58060.0,2399.69133
2024-09-17 04:00:00,58060.0,58779.08,58028.0,58695.39,2401.70353
2024-09-17 08:00:00,58695.39,59300.0,58636.36,59080.99,3403.05073
2024-09-17 12:00:00,59080.99,61320.0,58872.02,61135.5,14518.51056
2024-09-17 16:00:00,61135.49,61261.0,59618.26,59967.99,7151.64931
2024-09-17 20:00:00,59967.98,60424.25,59715.42,60313.99,3241.65332
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60509.99,3991.84107
2024-09-18 04:00:00,60510.0,60689.62,60199.68,60428.01,1833.32107
2024-09-18 08:00:00,60428.01,60428.01,59348.88,59846.0,4528.13103
2024-09-18 12:00:00,59846.0,60160.0,59308.61,59429.18,5117.9094
2024-09-18 16:00:00,59429.19,61318.6,59174.8,60057.99,14645.02961
2024-09-18 20:00:00,60057.99,61786.24,59473.68,61759.99,5970.79251
2024-09-19 00:00:00,61759.98,62589.52,61555.0,62117.99,8344.2925
2024-09-19 04:00:00,62117.98,62179.99,61814.0,62093.99,3360.24822
2024-09-19 08:00:00,62094.0,62727.52,61888.18,62645.44,3685.66229
2024-09-19 12:00:00,62645.44,63500.84,62582.14,63154.04,10166.54165
2024-09-19 16:00:00,63154.03,63850.0,62940.0,63251.99,6054.8445
2024-09-19 20:00:00,63251.99,63254.14,62650.0,62947.99,2720.93692
2024-09-20 00:00:00,62948.0,63750.0,62606.0,63742.16,3621.8169
2024-09-20 04:00:00,63742.15,64133.32,63390.32,63524.8,6638.35306
2024-09-20 08:00:00,63524.81,63700.0,63090.43,63440.0,3743.75146
2024-09-20 12:00:00,63440.01,63544.37,62553.9,63153.99,6589.92794
2024-09-20 16:00:00,63153.99,63282.0,62350.0,62809.13,3393.59501
2024-09-20 20:00:00,62809.13,63300.0,62709.3,63201.05,1478.93357
2024-09-21 00:00:00,63201.05,63310.37,62816.47,62889.57,1640.98964
2024-09-21 04:00:00,62889.58,63134.0,62758.0,63091.02,1209.98344
2024-09-21 08:00:00,63091.02,63136.0,62966.01,63089.77,1035.11805
2024-09-21 12:00:00,63089.76,63306.0,63036.92,63167.98,1603.27919
2024-09-21 16:00:00,63167.98,63400.0,63086.0,63203.59,1787.68953
2024-09-21 20:00:00,63203.59,63559.9,63058.0,63348.96,1098.28623
2024-09-22 00:00:00,63348.97,63450.0,62830.01,63106.0,1863.74001
2024-09-22 04:00:00,63106.0,63200.0,62838.0,62936.0,967.92007
2024-09-22 08:00:00,62936.0,63034.99,62544.94,62784.0,1840.93484
2024-09-22 12:00:00,62784.0,62930.0,62429.16,62652.12,2271.34613
2024-09-22 16:00:00,62652.12,63229.5,62468.01,63160.0,2262.34879
2024-09-22 20:00:00,63160.0,64000.0,62357.93,63578.76,5035.90908
2024-09-23 00:00:00,63578.76,64745.88,62538.75,64354.0,7140.31946
2024-09-23 04:00:00,64354.0,64455.13,63400.0,63548.82,3443.68917
2024-09-23 08:00:00,63548.83,63710.0,63300.0,63435.04,2927.2427
2024-09-23 12:00:00,63435.03,63806.0,63059.93,63618.0,5683.13836
2024-09-23 16:00:00,63617.99,63825.96,63098.97,63298.56,3051.89312
2024-09-23 20:00:00,63300.01,63489.0,63088.69,63339.99,1831.77006
2024-09-24 00:00:00,63339.99,63401.21,62700.0,63124.0,4362.37127
2024-09-24 04:00:00,63124.01,63569.99,62900.0,63559.92,2295.13582
2024-09-24 08:00:00,63559.93,63948.0,63380.0,63478.34,2935.03801
2024-09-24 12:00:00,63478.35,63768.0,62731.1,63159.99,5750.10021
2024-09-24 16:00:00,63159.99,64375.0,63088.02,64292.34,4151.18148
2024-09-24 20:00:00,64292.35,64688.0,63966.66,64262.7,3691.2208
2024-09-25 00:00:00,64262.7,64817.99,63990.41,64460.0,3313.63849
2024-09-25 04:00:00,64460.01,64460.23,63645.49,63843.33,2493.73409
2024-09-25 08:00:00,63843.34,63915.07,63407.7,63838.01,2671.75745
2024-09-25 12:00:00,63838.01,63999.0,63283.37,63495.66,3683.29568
2024-09-25 16:00:00,63495.66,63670.0,63000.0,63181.5,3421.13755
2024-09-25 20:00:00,63181.51,63551.81,62947.08,63152.01,2229.54842
2024-09-26 00:00:00,63152.01,63544.0,62670.0,63514.34,3182.8406
2024-09-26 04:00:00,63514.35,63874.41,63340.0,63852.07,1978.65426
2024-09-26 08:00:00,63852.07,64500.0,63595.67,64393.99,4265.52614
2024-09-26 12:00:00,64393.98,65550.0,64150.0,65229.03,10972.58828
2024-09-26 16:00:00,65229.03,65839.0,64693.26,64711.06,5421.22806
2024-09-26 20:00:00,64711.07,65244.0,64633.52,65173.99,2552.46859
2024-09-27 00:00:00,65173.99,65425.0,64819.9,65366.01,2512.15165
2024-09-27 04:00:00,65366.01,65550.0,65099.99,65460.02,3455.03541
2024-09-27 08:00:00,65460.02,65986.0,65342.78,65437.35,3894.1937
2024-09-27 12:00:00,65437.36,66498.0,65314.31,66006.01,7244.94249
2024-09-27 16:00:00,66006.01,66360.0,65524.0,65657.99,3581.38796
2024-09-27 20:00:00,65657.99,65962.0,65625.0,65769.95,1361.09366
2024-09-28 00:00:00,65769.95,66260.0,65720.0,66063.76,1667.03312
2024-09-28 04:00:00,66063.76,66087.0,65738.0,65824.01,1261.99889
2024-09-28 08:00:00,65824.01,65824.01,65453.0,65798.01,1658.51739
2024-09-28 12:00:00,65798.01,65816.0,65422.23,65619.13,1613.79987
2024-09-28 16:00:00,65619.14,65823.08,65492.59,65724.0,1744.50199
2024-09-28 20:00:00,65724.0,65982.16,65432.0,65858.0,1181.3819
2024-09-29 00:00:00,65858.0,65984.0,65647.28,65815.92,1175.81973
2024-09-29 04:00:00,65815.93,65815.93,65432.0,65477.01,1284.12437
2024-09-29 08:00:00,65477.01,65720.0,65433.0,65691.92,1041.46532
2024-09-29 12:00:00,65691.92,65850.0,65576.21,65751.34,1924.67822
2024-09-29 16:00:00,65751.34,65972.17,65654.01,65958.82,1134.64262
2024-09-29 20:00:00,65958.81,66076.12,65528.0,65602.01,1777.01085
2024-09-30 00:00:00,65602.01,65618.8,64190.0,64553.68,6048.78935
2024-09-30 04:00:00,64553.68,64750.01,64310.0,64562.01,3209.21927
2024-09-30 08:00:00,64562.01,64576.01,63249.68,63819.44,7287.18568
2024-09-30 12:00:00,63819.45,64161.08,63508.0,63561.41,4845.53912
2024-09-30 16:00:00,63561.42,63738.25,63056.0,63488.0,5487.90402
2024-09-30 20:00:00,63488.0,63860.0,62856.3,63327.59,3132.45008
2024-10-01 00:00:00,63327.6,63744.0,63006.7,63723.48,3879.35185
2024-10-01 04:00:00,63723.47,64130.63,63652.06,64045.92,3515.39368
2024-10-01 08:00:00,64045.92,64118.0,63707.89,63734.0,3230.34622
2024-10-01 12:00:00,63734.01,63809.97,61814.01,62628.85,12629.85952
2024-10-01 16:00:00,62628.85,62778.73,61092.0,61755.99,12278.90165
2024-10-01 20:00:00,61755.99,61760.74,60164.0,60805.78,8137.62816
2024-10-02 00:00:00,60804.92,61883.0,60733.81,61750.47,4288.88242
2024-10-02 04:00:00,61750.46,61940.0,61350.0,61727.4,2824.36251
2024-10-02 08:00:00,61727.39,61914.34,60888.88,61164.01,3827.59582
2024-10-02 12:00:00,61164.01,61926.9,60524.21,61874.01,7565.27679
2024-10-02 16:00:00,61874.01,62390.31,60000.0,60190.01,7929.51771
2024-10-02 20:00:00,60190.01,60999.24,60128.0,60649.28,5099.06593
2024-10-03 00:00:00,60649.27,61464.0,60536.0,61463.99,3657.31206
2024-10-03 04:00:00,61464.0,61477.19,60814.12,60926.0,3351.19716
2024-10-03 08:00:00,60926.0,61070.47,60126.56,60764.74,4407.11899
2024-10-03 12:00:00,60764.73,60900.0,59828.11,60641.5,8572.02693
2024-10-03 16:00:00,60641.5,61058.0,59917.02,61036.0,4408.85414
2024-10-03 20:00:00,61036.0,61100.0,60596.4,60752.71,1824.92544
2024-10-04 00:00:00,60752.72,61272.73,60459.9,60951.99,2373.59688
2024-10-04 04:00:00,60951.99,61544.98,60936.66,61443.64,2454.00481
2024-10-04 08:00:00,61443.64,61646.27,61266.42,61449.84,2343.66551
2024-10-04 12:00:00,61449.84,62004.48,60753.97,61873.04,8500.985
2024-10-04 16:00:00,61873.05,62468.0,61644.01,62368.0,4031.14494
2024-10-04 20:00:00,62368.0,62484.85,61965.14,62086.0,1591.2628
2024-10-05 00:00:00,62086.0,62214.0,61689.26,61861.99,1490.81546
2024-10-05 04:00:00,61861.99,62268.28,61824.01,62076.19,1052.59709
2024-10-05 08:00:00,62076.2,62326.48,62076.19,62180.0,1522.84096
2024-10-05 12:00:00,62179.99,62370.56,62100.0,62167.66,1317.65584
2024-10-05 16:00:00,62167.65,62180.0,61790.0,61848.48,1408.81584
2024-10-05 20:00:00,61848.48,62100.0,61700.0,62058.0,1014.73622
2024-10-06 00:00:00,62058.01,62150.0,61876.0,61878.66,882.65112
2024-10-06 04:00:00,61878.66,62010.0,61798.97,61949.01,907.06061
2024-10-06 08:00:00,61949.01,62176.75,61922.0,62101.92,936.78235
2024-10-06 12:00:00,62101.92,62777.0,62065.31,62720.01,3063.00545
2024-10-06 16:00:00,62720.01,62975.0,62550.0,62631.38,1681.72471
2024-10-06 20:00:00,62631.38,62912.33,62302.0,62819.91,1435.63753
2024-10-07 00:00:00,62819.91,63970.19,62657.44,63530.51,4456.00399
2024-10-07 04:00:00,63530.51,63753.91,63300.48,63531.99,2115.0378
2024-10-07 08:00:00,63532.0,63706.0,62649.95,63135.44,4457.19558
2024-10-07 12:00:00,63135.45,64478.19,62825.37,63651.6,7602.50861
2024-10-07 16:00:00,63651.59,63906.57,62735.9,63382.0,4094.49583
2024-10-07 20:00:00,63381.99,63410.0,62128.0,62224.0,3240.94339
2024-10-08 00:00:00,62224.01,62820.0,62156.02,62629.8,2759.18935
2024-10-08 04:00:00,62629.8,62778.04,62005.0,62319.99,2588.87096
2024-10-08 08:00:00,62319.99,62670.16,62193.63,62624.01,2240.95507
2024-10-08 12:00:00,62624.02,63200.0,61864.89,62288.01,6977.22252
2024-10-08 16:00:00,62288.01,62598.0,61860.31,62245.53,3585.78327
2024-10-08 20:00:00,62245.99,62565.95,62026.13,62160.49,1550.20254
2024-10-09 00:00:00,62160.5,62494.0,62002.5,62394.07,2218.57179
2024-10-09 04:00:00,62394.07,62543.75,62200.0,62276.78,2041.93089
2024-10-09 08:00:00,62276.79,62287.07,62046.69,62200.0,1718.42818
2024-10-09 12:00:00,62199.99,62412.09,61634.61,62316.0,5229.60107
2024-10-09 16:00:00,62316.0,62350.0,60835.0,61031.98,5071.40002
2024-10-09 20:00:00,61031.99,61122.53,60301.0,60636.02,3731.22489
2024-10-10 00:00:00,60636.01,60956.0,60355.0,60865.29,2727.57646
2024-10-10 04:00:00,60865.29,61149.58,60814.9,60900.0,1627.37524
2024-10-10 08:00:00,60900.01,61321.68,60630.71,61262.0,2559.67177
2024-10-10 12:00:00,61262.01,61320.0,60444.99,60789.36,5227.91174
2024-10-10 16:00:00,60789.36,61030.31,58946.0,59727.28,8517.95777
2024-10-10 20:00:00,59727.27,60329.27,59586.29,60326.39,3307.43183
2024-10-11 00:00:00,60326.4,60768.64,60087.64,60614.0,2415.18063
2024-10-11 04:00:00,60614.01,60925.16,60578.0,60674.69,2034.06082
2024-10-11 08:00:00,60674.68,61263.4,60650.44,61174.87,2754.98816
2024-10-11 12:00:00,61174.88,62450.0,61129.72,62259.05,6907.87356
2024-10-11 16:00:00,62259.04,63417.56,62123.0,63086.01,6450.8743
2024-10-11 20:00:00,63086.0,63160.0,62357.7,62540.0,3078.37462
2024-10-12 00:00:00,62539.99,63073.78,62487.23,62568.0,2510.94662
2024-10-12 04:00:00,62568.0,62800.0,62565.51,62767.57,1198.66803
2024-10-12 08:00:00,62767.57,63260.53,62672.34,62936.91,1999.15341
2024-10-12 12:00:00,62936.91,63480.0,62824.03,63157.49,2690.48359
2024-10-12 16:00:00,63157.5,63400.0,62911.0,63000.01,1537.73891
2024-10-12 20:00:00,63000.01,63388.0,63000.0,63206.22,974.3106
2024-10-13 00:00:00,63206.23,63285.72,62654.91,62712.31,1978.86462
2024-10-13 04:00:00,62712.31,62990.0,62707.21,62843.48,976.93771
2024-10-13 08:00:00,62843.48,62962.0,62520.18,62561.33,2072.26507
2024-10-13 12:00:00,62561.34,62818.0,62050.0,62229.31,2882.28535
2024-10-13 16:00:00,62229.32,62887.78,62177.67,62734.32,2186.22682
2024-10-13 20:00:00,62734.31,63125.0,62610.67,62870.02,1812.64038
2024-10-14 00:00:00,62870.02,64392.49,62457.81,64299.99,5202.69582
2024-10-14 04:00:00,64300.0,64686.0,63778.62,64620.87,6540.2077
2024-10-14 08:00:00,64620.87,65188.57,64340.98,64920.06,5338.83523
2024-10-14 12:00:00,64920.05,66299.93,64660.56,65870.0,11165.96157
2024-10-14 16:00:00,65870.0,66072.3,65459.0,65939.4,5541.11281
2024-10-14 20:00:00,65939.41,66500.0,65730.0,66083.99,3881.13909
2024-10-15 00:00:00,66084.0,66330.0,65324.4,65400.0,3574.82599
2024-10-15 04:00:00,65399.99,65846.0,65201.0,65638.74,3319.36953
2024-10-15 08:00:00,65638.74,65850.0,65280.0,65399.69,3798.65244
2024-10-15 12:00:00,65399.68,67950.0,64800.01,66022.0,20567.31949
2024-10-15 16:00:00,66022.01,67390.89,65982.55,66970.18,8440.07018
2024-10-15 20:00:00,66970.18,67156.47,66130.64,67074.14,3983.7166
2024-10-16 00:00:00,67074.14,67561.04,66750.49,67095.98,3508.4024
2024-10-16 04:00:00,67095.99,67361.41,66775.67,66972.53,3070.41603
2024-10-16 08:00:00,66972.53,68424.0,66917.52,67894.72,8671.10496
2024-10-16 12:00:00,67894.73,68308.91,67117.18,67749.99,9342.2106
2024-10-16 16:00:00,67750.0,68100.0,67482.0,67728.0,3575.32974
2024-10-16 20:00:00,67728.01,67954.03,67500.0,67620.01,1770.79171
2024-10-17 00:00:00,67620.0,67939.4,67406.99,67601.4,2503.78211
2024-10-17 04:00:00,67601.4,67601.4,67087.35,67303.18,3552.90409
