timestamp,open,high,low,close,volume
2024-09-25 16:00:00,150.42,151.97,148.84,149.99,465199.543
2024-09-25 20:00:00,149.98,150.88,147.28,147.98,300177.065
2024-09-26 00:00:00,147.97,149.73,146.57,149.22,440585.273
2024-09-26 04:00:00,149.23,151.86,148.7,151.81,368625.037
2024-09-26 08:00:00,151.82,153.18,150.46,152.91,631447.222
2024-09-26 12:00:00,152.92,158.05,151.09,157.11,1623413.963
2024-09-26 16:00:00,157.12,158.04,155.35,155.51,759217.725
2024-09-26 20:00:00,155.51,156.41,153.85,155.55,427931.543
2024-09-27 00:00:00,155.54,156.42,153.89,155.72,413126.047
2024-09-27 04:00:00,155.72,158.89,155.63,157.47,633937.891
2024-09-27 08:00:00,157.48,159.23,155.73,156.08,601504.132
2024-09-27 12:00:00,156.07,161.43,155.21,159.03,1314036.048
2024-09-27 16:00:00,159.03,159.66,157.02,157.59,591819.318
2024-09-27 20:00:00,157.59,158.59,157.31,157.64,171237.562
2024-09-28 00:00:00,157.63,159.43,157.59,158.65,254639.035
2024-09-28 04:00:00,158.65,158.88,156.15,156.39,349917.818
2024-09-28 08:00:00,156.39,157.58,155.0,157.17,421409.008
2024-09-28 12:00:00,157.18,158.01,156.2,156.87,281619.199
2024-09-28 16:00:00,156.87,157.45,156.41,156.88,149390.602
2024-09-28 20:00:00,156.87,157.07,155.63,156.75,123858.679
2024-09-29 00:00:00,156.75,158.53,156.23,157.83,289281.926
2024-09-29 04:00:00,157.83,158.2,155.12,155.48,494071.653
2024-09-29 08:00:00,155.48,156.87,155.09,156.75,228785.256
2024-09-29 12:00:00,156.76,158.0,155.54,157.28,356987.428
2024-09-29 16:00:00,157.27,159.66,156.67,159.42,317848.76
2024-09-29 20:00:00,159.43,161.78,157.89,158.46,663683.453
2024-09-30 00:00:00,158.47,159.77,155.24,156.19,822234.147
2024-09-30 04:00:00,156.19,157.75,155.2,156.86,423087.023
2024-09-30 08:00:00,156.86,156.95,153.74,155.6,624921.419
2024-09-30 12:00:00,155.6,157.38,154.01,154.16,513507.529
2024-09-30 16:00:00,154.16,155.73,153.96,155.06,371424.622
2024-09-30 20:00:00,155.07,156.94,151.73,152.49,485507.466
2024-10-01 00:00:00,152.51,155.27,151.48,155.09,373286.222
2024-10-01 04:00:00,155.1,157.15,154.81,156.79,330208.935
2024-10-01 08:00:00,156.79,157.34,155.93,156.46,354792.109
2024-10-01 12:00:00,156.47,156.69,146.12,149.61,1510357.836
2024-10-01 16:00:00,149.6,149.99,142.55,145.42,1525464.791
2024-10-01 20:00:00,145.42,146.4,142.29,145.13,897131.526
2024-10-02 00:00:00,145.12,148.03,143.42,147.21,554540.038
2024-10-02 04:00:00,147.2,148.96,146.22,147.75,394164.311
2024-10-02 08:00:00,147.75,148.48,145.18,146.14,493674.727
2024-10-02 12:00:00,146.13,147.68,142.74,147.46,751961.671
2024-10-02 16:00:00,147.46,148.4,138.61,139.98,1085645.235
2024-10-02 20:00:00,139.98,141.71,138.61,140.18,537620.137
2024-10-03 00:00:00,140.18,142.96,138.68,142.88,650144.345
2024-10-03 04:00:00,142.88,142.88,139.82,139.9,281809.426
2024-10-03 08:00:00,139.91,140.08,135.25,136.85,911085.328
2024-10-03 12:00:00,136.86,138.57,133.11,135.58,1132465.548
2024-10-03 16:00:00,135.58,137.44,133.64,137.31,455650.991
2024-10-03 20:00:00,137.31,137.88,135.24,136.82,311192.207
2024-10-04 00:00:00,136.81,138.68,135.95,137.33,361584.878
2024-10-04 04:00:00,137.34,139.77,137.28,139.56,363318.138
2024-10-04 08:00:00,139.55,141.03,139.17,140.1,510596.308
2024-10-04 12:00:00,140.11,142.67,138.05,142.43,1156905.994
2024-10-04 16:00:00,142.44,144.54,141.86,143.89,525490.006
2024-10-04 20:00:00,143.89,144.55,142.6,143.24,202256.629
2024-10-05 00:00:00,143.24,144.0,141.71,141.83,367130.138
2024-10-05 04:00:00,141.83,144.58,141.56,143.8,250457.35
2024-10-05 08:00:00,143.8,144.93,143.3,143.45,225404.318
2024-10-05 12:00:00,143.45,144.16,142.5,142.9,205279.882
2024-10-05 16:00:00,142.89,143.02,142.01,142.16,208110.961
2024-10-05 20:00:00,142.17,142.98,141.06,142.59,218835.167
2024-10-06 00:00:00,142.59,143.68,142.0,142.69,165988.747
2024-10-06 04:00:00,142.69,143.42,142.09,142.97,109664.283
2024-10-06 08:00:00,142.96,144.33,142.63,144.02,203994.539
2024-10-06 12:00:00,144.02,146.7,143.95,146.0,374636.487
2024-10-06 16:00:00,145.99,146.52,144.89,145.42,321447.486
2024-10-06 20:00:00,145.42,146.75,144.31,146.48,233339.858
2024-10-07 00:00:00,146.47,151.0,145.88,149.94,663108.029
2024-10-07 04:00:00,149.95,150.54,146.63,148.02,508341.434
2024-10-07 08:00:00,148.02,149.21,145.65,147.43,436724.342
2024-10-07 12:00:00,147.44,152.4,146.38,148.71,973354.797
2024-10-07 16:00:00,148.7,149.43,145.49,147.09,590377.942
2024-10-07 20:00:00,147.1,147.26,143.5,143.96,435848.407
2024-10-08 00:00:00,143.97,145.6,143.5,144.71,354596.447
2024-10-08 04:00:00,144.71,145.05,142.17,143.08,392602.919
2024-10-08 08:00:00,143.08,144.62,142.64,144.49,296039.278
2024-10-08 12:00:00,144.48,145.52,141.17,142.8,638560.043
2024-10-08 16:00:00,142.8,144.06,141.75,143.74,319303.449
2024-10-08 20:00:00,143.74,144.7,142.67,143.49,152726.017
2024-10-09 00:00:00,143.5,145.34,143.09,143.94,278138.842
2024-10-09 04:00:00,143.93,144.31,142.68,143.17,223581.008
2024-10-09 08:00:00,143.16,143.5,142.47,143.2,244629.291
2024-10-09 12:00:00,143.19,143.34,140.19,142.83,627352.123
2024-10-09 16:00:00,142.83,142.9,139.75,141.12,390227.73
2024-10-09 20:00:00,141.11,141.11,138.66,139.33,307589.067
2024-10-10 00:00:00,139.33,140.41,137.66,139.89,250535.327
2024-10-10 04:00:00,139.89,140.92,139.48,139.69,158599.588
2024-10-10 08:00:00,139.7,140.5,137.43,140.44,366584.628
2024-10-10 12:00:00,140.44,140.83,136.2,138.67,668834.55
2024-10-10 16:00:00,138.66,139.09,135.52,138.11,581698.327
2024-10-10 20:00:00,138.11,139.07,137.14,139.03,263530.487
2024-10-11 00:00:00,139.04,141.56,138.68,140.83,282670.374
2024-10-11 04:00:00,140.83,142.12,140.64,141.17,345131.351
2024-10-11 08:00:00,141.17,142.7,140.98,141.97,277900.419
2024-10-11 12:00:00,141.98,145.52,141.88,144.41,635720.649
2024-10-11 16:00:00,144.41,146.62,143.92,145.45,476034.987
2024-10-11 20:00:00,145.44,146.41,145.15,145.53,251631.138
2024-10-12 00:00:00,145.52,146.6,144.71,145.14,226350.195
2024-10-12 04:00:00,145.15,145.98,145.15,145.58,182601.834
2024-10-12 08:00:00,145.58,147.28,145.47,146.26,226761.658
2024-10-12 12:00:00,146.26,147.27,145.71,146.09,368372.02
2024-10-12 16:00:00,146.08,147.19,146.08,146.79,183006.235
2024-10-12 20:00:00,146.79,147.32,146.34,146.4,160587.606
2024-10-13 00:00:00,146.39,147.06,145.13,145.3,207924.317
2024-10-13 04:00:00,145.31,146.99,145.27,146.42,130473.372
2024-10-13 08:00:00,146.42,148.39,146.4,146.47,335381.441
2024-10-13 12:00:00,146.47,148.11,144.45,145.34,421852.527
2024-10-13 16:00:00,145.34,146.53,144.7,146.03,229003.539
2024-10-13 20:00:00,146.02,148.86,145.65,147.74,274419.637
2024-10-14 00:00:00,147.74,152.58,146.8,152.51,665709.532
2024-10-14 04:00:00,152.51,153.5,150.9,153.04,672420.437
2024-10-14 08:00:00,153.04,154.02,152.04,153.16,558063.924
2024-10-14 12:00:00,153.15,158.1,152.57,156.71,1112894.316
2024-10-14 16:00:00,156.7,156.9,154.56,155.66,674354.9
2024-10-14 20:00:00,155.65,158.08,155.41,157.59,303612.036
2024-10-15 00:00:00,157.59,158.44,155.0,155.46,427593.676
2024-10-15 04:00:00,155.47,156.34,153.71,155.13,418196.243
2024-10-15 08:00:00,155.13,155.5,151.8,152.41,570629.375
2024-10-15 12:00:00,152.42,159.73,150.3,153.29,1902788.307
2024-10-15 16:00:00,153.3,156.4,153.07,155.16,705256.48
2024-10-15 20:00:00,155.17,155.28,152.0,154.76,455561.03
2024-10-16 00:00:00,154.76,156.1,153.0,154.23,426999.019
2024-10-16 04:00:00,154.22,154.96,153.01,153.67,335143.618
2024-10-16 08:00:00,153.67,158.41,153.4,155.88,695558.972
2024-10-16 12:00:00,155.88,156.89,153.69,155.71,706255.482
2024-10-16 16:00:00,155.71,155.97,154.1,154.35,398717.079
2024-10-16 20:00:00,154.34,155.14,153.64,154.28,289142.18
2024-10-17 00:00:00,154.28,155.73,153.56,154.62,324914.862
2024-10-17 04:00:00,154.62,154.78,151.6,152.61,514128.336
2024-10-17 08:00:00,152.61,153.47,151.11,151.31,400878.283
2024-10-17 12:00:00,151.31,153.25,150.77,152.89,562090.574
2024-10-17 16:00:00,152.89,152.92,147.66,149.38,659192.346
2024-10-17 20:00:00,149.39,150.98,149.27,150.5,203605.547
2024-10-18 00:00:00,150.5,153.25,149.56,151.88,356195.818
2024-10-18 04:00:00,151.88,154.23,151.88,153.89,264163.307
2024-10-18 08:00:00,153.9,154.3,152.85,153.0,222102.857
2024-10-18 12:00:00,152.99,155.24,152.14,154.72,451185.415
2024-10-18 16:00:00,154.71,156.65,153.62,154.84,378066.496
2024-10-18 20:00:00,154.84,155.18,153.77,154.94,157680.225
2024-10-19 00:00:00,154.93,156.05,154.2,154.56,300313.228
2024-10-19 04:00:00,154.56,155.14,154.12,154.56,157520.967
2024-10-19 08:00:00,154.56,155.04,153.45,153.83,204435.089
2024-10-19 12:00:00,153.83,157.5,153.8,156.51,366210.094
2024-10-19 16:00:00,156.51,156.97,155.32,156.37,266727.712
2024-10-19 20:00:00,156.38,159.85,156.13,159.79,429297.076
2024-10-20 00:00:00,159.79,160.62,158.14,159.03,484070.978
2024-10-20 04:00:00,159.03,160.64,158.58,158.78,334334.928
2024-10-20 08:00:00,158.78,159.42,158.38,159.2,143790.479
2024-10-20 12:00:00,159.19,161.5,157.58,160.01,696462.858
2024-10-20 16:00:00,160.02,161.22,159.3,160.38,325550.572
2024-10-20 20:00:00,160.38,167.94,160.14,167.4,1110489.01
2024-10-21 00:00:00,167.4,170.14,167.2,169.51,959229.609
2024-10-21 04:00:00,169.5,171.76,168.58,168.64,710586.26
2024-10-21 08:00:00,168.65,169.62,165.72,166.42,748290.681
2024-10-21 12:00:00,166.42,167.07,160.99,165.27,1169396.5
2024-10-21 16:00:00,165.27,168.08,163.02,167.81,779341.428
2024-10-21 20:00:00,167.81,168.16,166.06,166.17,440914.264
2024-10-22 00:00:00,166.16,167.9,162.99,166.45,629835.746
2024-10-22 04:00:00,166.45,168.96,166.18,167.11,384501.494
2024-10-22 08:00:00,167.1,169.21,163.53,167.88,871885.734
2024-10-22 12:00:00,167.88,170.99,164.79,167.78,1383386.758
2024-10-22 16:00:00,167.79,169.16,166.0,168.48,521137.171
2024-10-22 20:00:00,168.47,169.26,166.77,167.59,324938.599
2024-10-23 00:00:00,167.6,167.96,164.49,165.51,481949.862
2024-10-23 04:00:00,165.51,166.51,164.34,165.74,422094.692
2024-10-23 08:00:00,165.73,166.94,164.13,166.41,533380.616
2024-10-23 12:00:00,166.41,169.48,164.97,168.13,982150.075
2024-10-23 16:00:00,168.14,173.76,164.7,173.02,1491480.318
2024-10-23 20:00:00,173.02,174.3,170.0,170.85,598736.729
2024-10-24 00:00:00,170.86,175.03,170.5,174.14,741675.611
2024-10-24 04:00:00,174.14,175.26,172.78,173.56,479471.912
2024-10-24 08:00:00,173.55,174.38,171.0,173.85,650630.252
2024-10-24 12:00:00,173.85,177.22,173.72,175.43,989938.915
2024-10-24 16:00:00,175.43,177.9,174.65,177.4,541594.094
2024-10-24 20:00:00,177.41,179.3,176.49,177.19,489741.336
2024-10-25 00:00:00,177.19,177.47,174.38,174.68,463099.85
2024-10-25 04:00:00,174.69,175.06,171.46,171.9,627458.319
2024-10-25 08:00:00,171.9,174.14,170.66,173.65,791411.831
2024-10-25 12:00:00,173.65,177.6,171.15,172.45,1070221.229
2024-10-25 16:00:00,172.45,173.04,165.11,167.95,1411688.62
