timestamp,open,high,low,close,volume
2024-08-24 12:00:00,578.5,582.5,577.8,578.7,31462.535
2024-08-24 16:00:00,578.8,589.7,578.3,589.2,60038.224
2024-08-24 20:00:00,589.3,592.2,575.5,580.5,66463.683
2024-08-25 00:00:00,580.5,583.9,575.8,579.3,46848.124
2024-08-25 04:00:00,579.4,579.9,569.0,571.3,46165.965
2024-08-25 08:00:00,571.3,575.8,569.1,574.0,27560.247
2024-08-25 12:00:00,574.0,578.7,572.6,575.1,25786.694
2024-08-25 16:00:00,575.2,577.2,573.4,575.7,23287.688
2024-08-25 20:00:00,575.7,578.9,572.0,573.9,26335.841
2024-08-26 00:00:00,573.9,575.6,567.7,570.0,34041.605
2024-08-26 04:00:00,570.0,572.9,561.3,562.0,62742.835
2024-08-26 08:00:00,561.9,567.2,559.9,563.9,30945.558
2024-08-26 12:00:00,563.8,564.2,555.8,558.5,57317.945
2024-08-26 16:00:00,558.4,561.7,551.9,552.9,40295.745
2024-08-26 20:00:00,552.9,554.9,546.7,548.2,55641.888
2024-08-27 00:00:00,548.3,555.7,547.9,552.8,32377.507
2024-08-27 04:00:00,552.7,558.3,552.0,555.7,36332.497
2024-08-27 08:00:00,555.8,556.3,546.9,551.0,46268.514
2024-08-27 12:00:00,550.9,556.0,548.1,552.2,42640.179
2024-08-27 16:00:00,552.2,554.1,544.2,550.2,34400.503
2024-08-27 20:00:00,550.3,551.4,520.5,533.3,106054.774
2024-08-28 00:00:00,533.3,537.9,526.8,537.7,45427.331
2024-08-28 04:00:00,537.8,542.8,532.0,532.7,41049.886
2024-08-28 08:00:00,532.7,546.8,530.4,543.6,54332.73
2024-08-28 12:00:00,543.5,546.3,530.3,533.4,47046.181
2024-08-28 16:00:00,533.4,539.1,522.4,534.1,53940.651
2024-08-28 20:00:00,534.2,540.5,531.9,537.0,27997.998
2024-08-29 00:00:00,537.0,542.0,536.4,540.4,24812.051
2024-08-29 04:00:00,540.4,544.9,538.5,541.2,23462.223
2024-08-29 08:00:00,541.2,545.3,539.9,543.7,24611.278
2024-08-29 12:00:00,543.7,545.5,537.8,541.7,43283.029
2024-08-29 16:00:00,541.7,543.2,530.9,535.9,32021.867
2024-08-29 20:00:00,535.8,537.5,532.2,536.4,17996.665
2024-08-30 00:00:00,536.4,537.6,529.2,530.1,22855.169
2024-08-30 04:00:00,530.0,535.5,528.3,533.2,23149.396
2024-08-30 08:00:00,533.2,540.8,533.1,538.4,28746.899
2024-08-30 12:00:00,538.4,543.4,522.2,523.9,77675.621
2024-08-30 16:00:00,523.8,537.1,522.0,531.6,35832.741
2024-08-30 20:00:00,531.6,536.4,531.0,535.2,9566.069
2024-08-31 00:00:00,535.2,538.0,534.8,537.3,15279.649
2024-08-31 04:00:00,537.4,541.5,535.1,535.6,24767.867
2024-08-31 08:00:00,535.7,537.7,534.2,536.6,13144.509
2024-08-31 12:00:00,536.6,537.8,535.0,535.8,17108.452
2024-08-31 16:00:00,535.8,535.9,531.1,533.5,13539.582
2024-08-31 20:00:00,533.6,534.6,531.6,532.9,12114.013
2024-09-01 00:00:00,532.9,533.2,524.7,526.8,27867.97
2024-09-01 04:00:00,526.8,527.0,513.4,522.3,63164.734
2024-09-01 08:00:00,522.3,522.6,516.1,519.0,17177.512
2024-09-01 12:00:00,519.1,522.0,510.3,520.9,42419.228
2024-09-01 16:00:00,520.9,524.0,516.1,520.2,23621.356
2024-09-01 20:00:00,520.3,523.3,507.7,512.4,29448.067
2024-09-02 00:00:00,512.3,516.5,511.4,515.2,18951.789
2024-09-02 04:00:00,515.1,515.9,501.5,503.1,80401.34
2024-09-02 08:00:00,503.1,525.4,502.9,519.1,99239.315
2024-09-02 12:00:00,519.1,523.6,515.9,522.2,28313.08
2024-09-02 16:00:00,522.3,523.9,519.8,522.2,13011.087
2024-09-02 20:00:00,522.3,530.2,521.9,526.3,23067.815
2024-09-03 00:00:00,526.4,538.3,525.2,534.1,52774.763
2024-09-03 04:00:00,534.1,538.4,531.6,535.0,46945.48
2024-09-03 08:00:00,535.0,536.2,531.6,535.9,22313.805
2024-09-03 12:00:00,535.9,537.9,521.2,522.0,52347.766
2024-09-03 16:00:00,522.0,525.7,519.6,524.4,25841.588
2024-09-03 20:00:00,524.4,526.1,517.9,518.7,24258.248
2024-09-04 00:00:00,518.8,523.7,501.3,512.6,129095.058
2024-09-04 04:00:00,512.7,513.7,508.3,510.2,34634.842
2024-09-04 08:00:00,510.2,512.3,496.9,499.0,77841.611
2024-09-04 12:00:00,498.9,513.4,495.8,508.9,125237.795
2024-09-04 16:00:00,509.0,512.6,505.3,509.5,46010.38
2024-09-04 20:00:00,509.6,513.5,507.0,507.6,23072.62
2024-09-05 00:00:00,507.6,512.9,503.4,504.0,39281.877
2024-09-05 04:00:00,504.1,508.0,501.0,506.7,30267.673
2024-09-05 08:00:00,506.7,507.7,502.6,504.5,15940.201
2024-09-05 12:00:00,504.5,510.3,499.7,501.3,47496.706
2024-09-05 16:00:00,501.4,503.6,496.7,499.5,32040.449
2024-09-05 20:00:00,499.4,502.8,498.1,502.4,12210.414
2024-09-06 00:00:00,502.4,508.1,500.6,505.4,26920.659
2024-09-06 04:00:00,505.4,508.4,496.9,501.4,37195.682
2024-09-06 08:00:00,501.4,506.8,500.7,504.1,31446.474
2024-09-06 12:00:00,504.2,509.9,488.7,492.5,103093.55
2024-09-06 16:00:00,492.5,493.5,478.2,482.3,94839.309
2024-09-06 20:00:00,482.2,487.5,471.3,487.2,64209.053
2024-09-07 00:00:00,487.3,489.9,482.9,486.4,32943.152
2024-09-07 04:00:00,486.5,496.0,486.2,495.4,32365.579
2024-09-07 08:00:00,495.4,496.7,491.6,492.7,24361.505
2024-09-07 12:00:00,492.7,499.5,492.7,497.9,21226.758
2024-09-07 16:00:00,497.9,498.1,492.2,495.8,12998.424
2024-09-07 20:00:00,495.9,495.9,490.4,493.5,16471.894
2024-09-08 00:00:00,493.6,496.7,490.7,496.6,12688.74
2024-09-08 04:00:00,496.5,504.6,496.2,502.9,23659.69
2024-09-08 08:00:00,502.8,505.9,501.0,501.4,26521.925
2024-09-08 12:00:00,501.4,501.9,491.1,491.7,33126.328
2024-09-08 16:00:00,491.7,498.6,491.0,495.4,11652.048
2024-09-08 20:00:00,495.4,506.9,494.8,503.1,28028.442
2024-09-09 00:00:00,503.2,510.0,502.8,505.1,37281.546
2024-09-09 04:00:00,505.2,507.1,501.7,507.0,16479.313
2024-09-09 08:00:00,507.0,510.3,505.1,505.3,24555.897
2024-09-09 12:00:00,505.3,508.0,502.1,506.1,24043.802
2024-09-09 16:00:00,506.2,520.6,505.7,520.1,69148.827
2024-09-09 20:00:00,520.2,525.7,517.2,518.7,36019.155
2024-09-10 00:00:00,518.7,518.7,513.3,514.4,27298.24
2024-09-10 04:00:00,514.5,520.4,514.4,520.2,17369.368
2024-09-10 08:00:00,520.1,522.3,518.0,521.1,24146.518
2024-09-10 12:00:00,521.2,522.8,514.0,514.2,38563.785
2024-09-10 16:00:00,514.2,524.3,513.8,521.9,27553.255
2024-09-10 20:00:00,521.9,522.5,509.2,517.0,26486.646
2024-09-11 00:00:00,517.0,517.3,510.5,514.7,17380.844
2024-09-11 04:00:00,514.7,514.9,506.5,514.1,25029.378
2024-09-11 08:00:00,514.0,516.0,509.7,515.0,17131.365
2024-09-11 12:00:00,515.1,520.0,508.7,518.0,56254.017
2024-09-11 16:00:00,517.9,535.4,517.7,533.1,70211.107
2024-09-11 20:00:00,533.2,534.6,527.9,530.1,18072.891
2024-09-12 00:00:00,530.2,546.8,530.0,542.9,57252.18
2024-09-12 04:00:00,543.0,545.8,541.0,541.9,33744.439
2024-09-12 08:00:00,542.0,545.6,541.5,544.9,32691.165
2024-09-12 12:00:00,544.9,548.7,534.1,535.4,88110.716
2024-09-12 16:00:00,535.5,543.8,534.9,541.6,30776.681
2024-09-12 20:00:00,541.6,545.8,538.3,544.5,31302.619
2024-09-13 00:00:00,544.6,547.0,542.1,542.7,27778.333
2024-09-13 04:00:00,542.8,544.2,538.7,542.7,27270.938
2024-09-13 08:00:00,542.7,549.5,540.3,546.0,40482.74
2024-09-13 12:00:00,545.9,554.3,542.2,553.6,108735.1
2024-09-13 16:00:00,553.7,555.9,550.0,554.5,41907.773
2024-09-13 20:00:00,554.6,559.7,553.7,556.4,30568.389
2024-09-14 00:00:00,556.4,559.2,555.2,556.2,17954.288
2024-09-14 04:00:00,556.2,556.4,551.4,554.0,46966.256
2024-09-14 08:00:00,554.0,554.4,549.6,551.3,19467.914
2024-09-14 12:00:00,551.3,553.5,550.5,551.0,15249.098
2024-09-14 16:00:00,551.0,553.1,547.5,551.1,25538.797
2024-09-14 20:00:00,551.0,553.8,550.9,553.3,13256.611
2024-09-15 00:00:00,553.4,555.9,552.5,552.9,15647.041
2024-09-15 04:00:00,552.8,555.0,552.1,555.0,17793.536
2024-09-15 08:00:00,555.0,555.0,552.9,554.6,24402.418
2024-09-15 12:00:00,554.6,561.9,554.3,561.2,39279.107
2024-09-15 16:00:00,561.2,561.6,553.7,556.8,42514.534
2024-09-15 20:00:00,556.8,560.8,546.0,553.4,65618.154
2024-09-16 00:00:00,553.4,555.2,540.5,545.3,80063.025
2024-09-16 04:00:00,545.2,551.3,544.4,550.4,30587.363
2024-09-16 08:00:00,550.5,552.6,544.1,547.5,26652.514
2024-09-16 12:00:00,547.4,549.1,535.1,535.4,60408.087
2024-09-16 16:00:00,535.4,537.1,528.6,532.8,45636.818
2024-09-16 20:00:00,532.8,535.3,527.0,533.7,24605.883
2024-09-17 00:00:00,533.7,535.8,529.0,535.0,22431.993
2024-09-17 04:00:00,535.0,540.1,534.9,538.5,19792.355
2024-09-17 08:00:00,538.6,544.6,537.9,543.0,40561.979
2024-09-17 12:00:00,543.0,552.7,539.6,550.1,63416.29
2024-09-17 16:00:00,550.1,551.1,541.8,545.2,31858.45
2024-09-17 20:00:00,545.2,547.8,543.5,546.2,17227.293
2024-09-18 00:00:00,546.2,549.8,542.1,547.4,24285.307
2024-09-18 04:00:00,547.5,547.8,544.0,545.5,15307.299
2024-09-18 08:00:00,545.6,545.6,536.8,540.0,29504.996
2024-09-18 12:00:00,540.0,543.7,536.9,538.2,23681.36
2024-09-18 16:00:00,538.2,555.0,536.9,545.1,70440.937
2024-09-18 20:00:00,545.0,559.7,541.2,559.5,37963.086
2024-09-19 00:00:00,559.5,562.6,554.9,560.1,58569.548
2024-09-19 04:00:00,560.1,562.1,556.3,557.1,38481.899
2024-09-19 08:00:00,557.1,558.7,553.0,558.6,31605.576
2024-09-19 12:00:00,558.6,568.4,558.4,565.3,100400.922
2024-09-19 16:00:00,565.2,572.2,565.0,566.0,45883.744
2024-09-19 20:00:00,566.0,567.7,561.7,567.0,33486.053
2024-09-20 00:00:00,566.9,571.7,555.0,571.6,54155.788
2024-09-20 04:00:00,571.6,577.1,570.1,573.6,62028.793
2024-09-20 08:00:00,573.5,573.9,566.5,569.9,49495.101
2024-09-20 12:00:00,570.0,573.7,564.4,569.8,56575.098
2024-09-20 16:00:00,569.9,570.8,564.2,566.7,19965.589
2024-09-20 20:00:00,566.7,570.0,566.0,569.0,14857.34
2024-09-21 00:00:00,569.1,573.1,566.4,567.8,23844.74
2024-09-21 04:00:00,567.8,583.6,567.6,582.6,53987.36
2024-09-21 08:00:00,582.6,587.6,580.1,580.3,61960.517
2024-09-21 12:00:00,580.2,585.7,579.6,583.7,27635.226
2024-09-21 16:00:00,583.7,585.8,582.5,585.1,14496.649
2024-09-21 20:00:00,585.1,590.0,583.4,588.6,26827.738
2024-09-22 00:00:00,588.7,589.7,580.9,584.1,29791.601
2024-09-22 04:00:00,584.1,585.4,581.5,584.6,21242.546
2024-09-22 08:00:00,584.6,585.9,580.0,581.4,27888.457
2024-09-22 12:00:00,581.5,583.1,577.1,580.6,36886.018
2024-09-22 16:00:00,580.6,587.6,578.1,585.9,24645.651
2024-09-22 20:00:00,585.8,594.6,576.4,588.7,62524.518
2024-09-23 00:00:00,588.7,599.5,583.4,596.8,81885.85
2024-09-23 04:00:00,596.8,597.5,589.4,591.2,33793.15
2024-09-23 08:00:00,591.2,593.1,587.9,592.4,31504.58
2024-09-23 12:00:00,592.4,601.6,591.4,600.6,57692.698
2024-09-23 16:00:00,600.7,616.0,600.5,612.0,122183.259
2024-09-23 20:00:00,612.0,614.9,601.0,604.5,48950.67
2024-09-24 00:00:00,604.5,609.5,600.2,606.5,47880.99
2024-09-24 04:00:00,606.5,606.5,600.4,602.2,35642.906
2024-09-24 08:00:00,602.2,606.2,600.8,603.8,35574.186
2024-09-24 12:00:00,603.8,609.0,598.5,606.3,62422.58
2024-09-24 16:00:00,606.3,610.1,604.4,609.4,35337.55
2024-09-24 20:00:00,609.5,613.4,605.1,605.9,44763.919
2024-09-25 00:00:00,605.8,608.3,602.6,607.1,34306.534
2024-09-25 04:00:00,607.1,607.1,592.8,596.1,54392.15
2024-09-25 08:00:00,596.2,598.4,593.0,596.7,29937.744
2024-09-25 12:00:00,596.7,599.7,592.1,593.2,37024.665
2024-09-25 16:00:00,593.3,595.5,585.8,587.0,39986.225
2024-09-25 20:00:00,587.1,589.8,584.2,587.4,25146.63
2024-09-26 00:00:00,587.5,589.6,580.8,587.9,48828.295
2024-09-26 04:00:00,588.0,596.4,587.1,595.8,46097.277
2024-09-26 08:00:00,595.9,599.0,593.3,595.3,39114.132
2024-09-26 12:00:00,595.4,602.7,592.1,601.4,86258.701
2024-09-26 16:00:00,601.3,609.0,592.8,593.0,78806.41
2024-09-26 20:00:00,593.0,598.5,591.2,596.3,35232.659
2024-09-27 00:00:00,596.3,605.5,596.0,604.5,55003.437
2024-09-27 04:00:00,604.6,606.6,599.8,604.0,53007.628
2024-09-27 08:00:00,603.9,608.8,602.2,608.5,51928.568
2024-09-27 12:00:00,608.4,614.7,606.0,608.9,108670.464
2024-09-27 16:00:00,609.0,612.9,605.0,605.5,55909.885
2024-09-27 20:00:00,605.5,611.4,604.1,606.8,32381.658
2024-09-28 00:00:00,606.9,618.6,605.0,612.2,100049.689
2024-09-28 04:00:00,612.2,612.6,600.0,602.4,48388.653
2024-09-28 08:00:00,602.4,602.9,594.5,602.2,45490.219
2024-09-28 12:00:00,602.2,603.2,597.2,601.0,34681.098
2024-09-28 16:00:00,600.9,601.9,599.1,600.2,19488.995
2024-09-28 20:00:00,600.2,601.9,595.8,601.1,14494.727
2024-09-29 00:00:00,601.1,602.8,598.5,600.4,18395.915
2024-09-29 04:00:00,600.4,600.4,593.1,593.4,27082.77
2024-09-29 08:00:00,593.5,598.3,592.4,597.3,33202.615
2024-09-29 12:00:00,597.4,598.4,593.6,596.9,31927.473
2024-09-29 16:00:00,597.0,599.7,595.9,599.6,22615.934
2024-09-29 20:00:00,599.6,601.0,594.8,595.6,26878.377
2024-09-30 00:00:00,595.6,595.8,572.2,578.0,115822.958
2024-09-30 04:00:00,578.0,583.4,575.1,582.2,37794.947
2024-09-30 08:00:00,582.3,582.3,570.5,574.8,53154.506
2024-09-30 12:00:00,574.7,578.5,571.1,571.2,41308.531
2024-09-30 16:00:00,571.2,574.2,568.0,572.6,43142.511
2024-09-30 20:00:00,572.7,575.4,563.5,567.4,32863.284
2024-10-01 00:00:00,567.4,577.0,565.2,576.9,33884.628
2024-10-01 04:00:00,576.9,583.1,576.2,581.1,42530.712
2024-10-01 08:00:00,581.2,581.5,577.3,577.4,22307.891
2024-10-01 12:00:00,577.4,579.0,547.9,561.5,148471.166
2024-10-01 16:00:00,561.5,562.6,538.7,548.8,142434.852
2024-10-01 20:00:00,548.8,550.0,536.8,547.3,86743.696
2024-10-02 00:00:00,547.2,555.6,545.5,554.5,40521.363
2024-10-02 04:00:00,554.6,558.3,551.6,556.3,30626.664
2024-10-02 08:00:00,556.3,557.9,544.5,546.8,37361.014
2024-10-02 12:00:00,546.9,549.7,537.1,549.4,73581.485
2024-10-02 16:00:00,549.5,553.2,535.4,539.3,67927.161
2024-10-02 20:00:00,539.3,545.8,538.0,542.5,32175.976
2024-10-03 00:00:00,542.5,549.9,541.0,549.9,29525.739
2024-10-03 04:00:00,549.9,550.8,543.8,545.3,22530.692
2024-10-03 08:00:00,545.2,545.7,536.0,538.4,60781.211
2024-10-03 12:00:00,538.3,545.8,534.3,541.4,59897.692
2024-10-03 16:00:00,541.4,546.0,537.2,545.8,31491.215
2024-10-03 20:00:00,545.8,546.6,541.3,544.8,16475.793
2024-10-04 00:00:00,544.8,549.6,541.8,546.8,22552.514
2024-10-04 04:00:00,546.7,550.7,546.5,550.6,22631.641
2024-10-04 08:00:00,550.6,554.5,550.5,553.4,29363.606
2024-10-04 12:00:00,553.3,556.9,545.3,553.7,64006.628
2024-10-04 16:00:00,553.7,557.7,552.2,557.3,33881.68
2024-10-04 20:00:00,557.3,557.8,554.7,555.3,13733.559
2024-10-05 00:00:00,555.3,558.0,551.6,553.6,18509.845
2024-10-05 04:00:00,553.6,565.0,553.5,561.9,32953.35
2024-10-05 08:00:00,561.9,565.2,561.0,561.4,19918.638
2024-10-05 12:00:00,561.4,564.8,560.3,564.2,19119.616
2024-10-05 16:00:00,564.1,564.8,559.3,560.6,20621.314
2024-10-05 20:00:00,560.6,564.0,557.9,563.0,13783.619
2024-10-06 00:00:00,563.0,566.2,561.4,561.9,16777.58
2024-10-06 04:00:00,562.0,563.9,561.3,562.5,14637.679
2024-10-06 08:00:00,562.6,563.9,561.1,562.6,11518.972
2024-10-06 12:00:00,562.6,569.1,561.8,567.3,24714.153
2024-10-06 16:00:00,567.3,568.4,565.2,565.8,16417.416
2024-10-06 20:00:00,565.8,571.9,563.6,570.3,22721.54
2024-10-07 00:00:00,570.4,577.5,567.7,573.4,42134.788
2024-10-07 04:00:00,573.4,577.5,572.4,576.1,21309.188
2024-10-07 08:00:00,576.0,577.7,566.9,571.9,34993.04
2024-10-07 12:00:00,571.9,581.8,570.5,575.7,48066.146
2024-10-07 16:00:00,575.7,577.7,566.9,572.5,33184.172
2024-10-07 20:00:00,572.6,574.2,563.5,564.3,33359.342
2024-10-08 00:00:00,564.4,571.4,563.3,569.8,26533.547
2024-10-08 04:00:00,569.8,570.9,559.5,563.4,27793.674
2024-10-08 08:00:00,563.5,577.2,562.1,577.1,71207.157
2024-10-08 12:00:00,577.0,580.4,572.7,578.1,69624.284
2024-10-08 16:00:00,578.0,586.8,576.3,585.5,59338.713
2024-10-08 20:00:00,585.6,586.3,579.1,580.8,31778.802
2024-10-09 00:00:00,580.8,583.1,573.1,576.5,73281.929
2024-10-09 04:00:00,576.4,585.8,575.6,582.4,60300.992
2024-10-09 08:00:00,582.3,586.0,581.4,583.3,43676.941
2024-10-09 12:00:00,583.3,585.0,576.4,581.0,69931.598
2024-10-09 16:00:00,581.1,581.9,571.1,571.8,36343.676
2024-10-09 20:00:00,571.9,573.3,566.2,570.7,40860.918
2024-10-10 00:00:00,570.8,572.8,567.4,569.4,22415.43
2024-10-10 04:00:00,569.4,572.9,569.0,570.2,15430.939
2024-10-10 08:00:00,570.2,571.2,564.8,570.6,29991.02
2024-10-10 12:00:00,570.6,570.8,563.0,565.6,37221.862
2024-10-10 16:00:00,565.6,567.4,551.5,559.6,55067.301
2024-10-10 20:00:00,559.7,563.9,558.0,563.9,18071.757
2024-10-11 00:00:00,563.8,565.5,560.8,564.0,33128.96
2024-10-11 04:00:00,564.0,565.0,560.1,560.5,23025.731
2024-10-11 08:00:00,560.5,568.6,560.2,567.8,39709.009
2024-10-11 12:00:00,567.8,573.4,566.2,571.9,43459.498
2024-10-11 16:00:00,571.9,577.5,571.2,574.2,33129.402
2024-10-11 20:00:00,574.3,574.8,572.2,573.6,12642.758
2024-10-12 00:00:00,573.7,577.4,573.6,576.6,25844.964
2024-10-12 04:00:00,576.7,578.8,574.0,575.3,26423.127
2024-10-12 08:00:00,575.3,579.2,574.9,576.4,25084.251
2024-10-12 12:00:00,576.4,578.7,574.9,575.9,27334.517
2024-10-12 16:00:00,576.0,578.3,575.6,577.5,20002.08
2024-10-12 20:00:00,577.5,578.0,576.1,576.6,11085.02
2024-10-13 00:00:00,576.6,578.5,572.8,573.1,23008.187
2024-10-13 04:00:00,573.2,576.2,572.5,574.2,14786.241
2024-10-13 08:00:00,574.2,575.2,572.1,572.3,17631.778
2024-10-13 12:00:00,572.3,574.2,564.9,566.9,28023.164
2024-10-13 16:00:00,566.9,572.0,566.3,570.8,18830.784
2024-10-13 20:00:00,570.9,573.2,569.6,572.2,16499.822
2024-10-14 00:00:00,572.3,581.2,569.8,580.6,34997.004
2024-10-14 04:00:00,580.6,583.0,558.9,580.5,61859.892
2024-10-14 08:00:00,580.5,582.0,578.0,581.0,30372.203
2024-10-14 12:00:00,581.1,588.9,579.4,588.2,57001.229
2024-10-14 16:00:00,588.2,592.3,587.3,588.7,45685.844
2024-10-14 20:00:00,588.7,591.9,587.1,589.1,22887.004
2024-10-15 00:00:00,589.0,592.4,584.0,584.7,33414.594
2024-10-15 04:00:00,584.8,587.0,580.9,584.7,22736.056
2024-10-15 08:00:00,584.7,591.1,583.7,585.3,47668.254
2024-10-15 12:00:00,585.3,599.9,577.7,589.2,150641.096
2024-10-15 16:00:00,589.3,595.6,588.9,594.6,44665.925
2024-10-15 20:00:00,594.6,594.8,587.1,594.5,25179.972
2024-10-16 00:00:00,594.6,597.4,591.7,593.9,24377.789
2024-10-16 04:00:00,593.9,595.2,589.7,591.0,33672.456
2024-10-16 08:00:00,591.1,600.8,590.6,599.3,70270.845
2024-10-16 12:00:00,599.3,601.7,593.5,595.4,53774.46
2024-10-16 16:00:00,595.4,604.5,591.6,601.6,42863.273
2024-10-16 20:00:00,601.6,605.5,600.2,600.9,34992.306
2024-10-17 00:00:00,601.0,606.3,600.0,604.1,43152.698
2024-10-17 04:00:00,604.2,605.6,596.1,597.0,30031.498
2024-10-17 08:00:00,597.0,597.9,590.3,590.3,27403.019
2024-10-17 12:00:00,590.4,595.1,589.0,594.1,39576.367
2024-10-17 16:00:00,594.2,594.2,585.1,588.8,37546.75
2024-10-17 20:00:00,588.8,592.9,588.7,592.9,16489.084
2024-10-18 00:00:00,592.9,598.3,591.8,594.1,24885.395
2024-10-18 04:00:00,594.0,599.3,594.0,597.7,17858.88
2024-10-18 08:00:00,597.8,598.7,594.8,595.0,19910.253
2024-10-18 12:00:00,595.0,602.0,594.0,600.7,40861.42
2024-10-18 16:00:00,600.6,602.4,598.2,599.5,21510.693
2024-10-18 20:00:00,599.5,600.6,598.0,599.2,11717.028
2024-10-19 00:00:00,599.3,601.4,598.7,599.0,13473.399
2024-10-19 04:00:00,599.1,599.7,597.0,597.7,14203.944
2024-10-19 08:00:00,597.8,598.6,596.9,596.9,14502.366
2024-10-19 12:00:00,597.0,598.6,596.1,596.9,14361.896
2024-10-19 16:00:00,596.9,597.8,595.4,597.2,13748.632
2024-10-19 20:00:00,597.1,598.4,596.0,597.7,8650.002
2024-10-20 00:00:00,597.8,598.4,593.1,594.7,20024.534
2024-10-20 04:00:00,594.7,598.0,594.3,597.6,12842.428
2024-10-20 08:00:00,597.5,598.4,596.0,596.6,9472.111
2024-10-20 12:00:00,596.6,600.9,595.1,599.1,30627.376
2024-10-20 16:00:00,599.2,599.6,597.6,598.4,13113.956
2024-10-20 20:00:00,598.4,607.3,598.4,605.9,37491.652
2024-10-21 00:00:00,605.9,608.6,601.0,604.4,43200.939
2024-10-21 04:00:00,604.3,609.9,602.6,609.1,47373.258
2024-10-21 08:00:00,609.1,611.8,604.5,609.1,56545.299
2024-10-21 12:00:00,609.0,609.8,593.6,595.8,78700.316
2024-10-21 16:00:00,595.9,600.6,591.5,599.3,35278.435
2024-10-21 20:00:00,599.4,601.5,597.5,598.8,14782.531
2024-10-22 00:00:00,598.8,600.3,592.5,598.4,32504.815
2024-10-22 04:00:00,598.4,599.8,595.0,595.0,18710.767
2024-10-22 08:00:00,595.0,598.1,587.0,596.2,61636.249
2024-10-22 12:00:00,596.1,609.0,590.6,596.8,48181.858
2024-10-22 16:00:00,596.8,596.8,591.8,594.4,30088.878
2024-10-22 20:00:00,594.5,596.6,593.0,593.8,12634.367
2024-10-23 00:00:00,593.8,595.0,589.4,590.5,26293.235
2024-10-23 04:00:00,590.4,590.8,583.1,584.1,38728.305
2024-10-23 08:00:00,584.1,585.0,579.8,582.3,41017.74
2024-10-23 12:00:00,582.4,586.2,578.4,579.8,46216.256
2024-10-23 16:00:00,579.8,582.6,573.0,582.2,55408.025
2024-10-23 20:00:00,582.2,585.6,581.1,584.9,18034.904
2024-10-24 00:00:00,584.9,592.3,583.3,590.4,32963.198
2024-10-24 04:00:00,590.5,594.5,589.5,590.6,24166.829
2024-10-24 08:00:00,590.7,592.8,585.7,591.2,21933.701
2024-10-24 12:00:00,591.2,593.9,589.6,592.4,31381.329
2024-10-24 16:00:00,592.5,594.9,590.0,594.5,21861.926
2024-10-24 20:00:00,594.5,598.0,593.0,594.5,13474.554
2024-10-25 00:00:00,594.5,597.6,592.4,594.9,21544.189
2024-10-25 04:00:00,595.0,595.0,586.8,588.4,27219.663
2024-10-25 08:00:00,588.5,593.5,586.2,592.6,27911.794
2024-10-25 12:00:00,592.6,595.7,588.2,590.0,30597.908
2024-10-25 16:00:00,590.0,591.9,578.7,585.2,65480.257
2024-10-25 20:00:00,585.3,586.9,565.8,575.3,81460.882
